,timestamp,x,y,z
4639,2018-10-27 18:55:59.581,-1.4065934,1.8722657,9.734824
4640,2018-10-27 18:55:59.741,-1.3826513999999999,1.9105729999999999,9.744401
4641,2018-10-27 18:55:59.9,-1.3347674999999999,1.8626889,9.701305
4642,2018-10-27 18:56:00.06,-1.3443443000000002,1.8100165000000001,9.591172
4643,2018-10-27 18:56:00.22,-1.282095,1.7094599999999998,9.787497
4644,2018-10-27 18:56:00.382,-1.3251906999999998,1.9105729999999999,9.68694
4645,2018-10-27 18:56:00.54,-1.4736311000000002,2.60968,9.969456
4646,2018-10-27 18:56:00.7,-0.5686229,1.9728221999999997,9.198523
4647,2018-10-27 18:56:00.86,-0.42975920000000006,1.5275006000000002,9.959878999999999
4648,2018-10-27 18:56:01.022,-0.5494693,1.0007763,9.873688000000001
4649,2018-10-27 18:56:01.18,-0.49679685,1.0390834999999998,10.002974499999999
4650,2018-10-27 18:56:01.342,-0.36272156,1.2258313,9.619903
4651,2018-10-27 18:56:01.5,-0.39624038,1.5035586,9.782708
4652,2018-10-27 18:56:01.66,-0.40581718,1.4508862,9.744401
4653,2018-10-27 18:56:01.82,-0.39145198,1.3838485,9.600749
4654,2018-10-27 18:56:01.98,-0.4345476,-0.08499416,10.127473
4655,2018-10-27 18:56:02.141,-0.27174190000000004,-2.6324248,9.433155000000001
4656,2018-10-27 18:56:02.302,-1.009156,5.066130599999999,10.237606
4657,2018-10-27 18:56:02.461,-0.93254155,0.62728083,10.386047
4658,2018-10-27 18:56:02.621,-1.1719618,-0.42975920000000006,10.017339999999999
4659,2018-10-27 18:56:02.781,-0.8415619000000001,-0.44891283,9.481038999999999
4660,2018-10-27 18:56:02.944,-0.9852139999999999,-0.32920274,9.969456
4661,2018-10-27 18:56:03.101,-1.009156,-0.51116204,9.739613
4662,2018-10-27 18:56:03.261,-0.8415619000000001,-0.34356794,9.787497
4663,2018-10-27 18:56:03.422,-0.9612719999999999,-0.48243165,9.667786999999999
4664,2018-10-27 18:56:03.582,-0.8559271,-0.45370123,9.849746000000001
4665,2018-10-27 18:56:03.742,-0.8367735000000001,-0.5781997,9.792285000000001
4666,2018-10-27 18:56:03.902,-0.8367735000000001,-0.5398925,9.950302
4667,2018-10-27 18:56:04.064,-0.8367735000000001,-0.51595044,9.423578
4668,2018-10-27 18:56:04.222,-0.59256494,-0.32441434,10.103531
4669,2018-10-27 18:56:04.382,-0.79367787,-0.5494693,9.849746000000001
4670,2018-10-27 18:56:04.543,-0.58298814,-0.23343466,10.031705
4671,2018-10-27 18:56:04.703,-0.40102878,-0.51595044,10.017339999999999
4672,2018-10-27 18:56:04.863,-0.50637364,-0.34835634,9.519346
4673,2018-10-27 18:56:05.023,-4.404134,-0.32920274,9.682152
4674,2018-10-27 18:56:05.184,-3.9205053,-1.0378863999999999,12.373235000000001
4675,2018-10-27 18:56:05.344,-1.9381063000000003,4.8602295,8.925583999999999
4676,2018-10-27 18:56:05.505,-0.51116204,-0.19512744,9.476251
