,timestamp,x,y,z
0,2019-03-01 14:42:38.663000,-0.7315306122448979,-0.8360204081632653,0.888061224489796
1,2019-03-01 14:42:38.675000,-0.7576530612244898,-0.8098979591836735,0.9141836734693878
2,2019-03-01 14:42:38.735000,-0.7837755102040816,-0.8098979591836735,0.9664285714285714
3,2019-03-01 14:42:38.795000,-0.7837755102040816,-0.8360204081632653,0.9403061224489796
4,2019-03-01 14:42:38.855000,-0.7837755102040816,-0.8360204081632653,0.9403061224489796
5,2019-03-01 14:42:38.946000,-0.7576530612244898,-0.7837755102040816,0.9141836734693878
6,2019-03-01 14:42:39.005000,-0.7837755102040816,-0.7837755102040816,0.9141836734693878
7,2019-03-01 14:42:39.065000,-0.8098979591836735,-0.8360204081632653,0.9141836734693878
8,2019-03-01 14:42:39.125000,-0.7837755102040816,-0.8360204081632653,0.9141836734693878
9,2019-03-01 14:42:39.185000,-0.7576530612244898,-0.8098979591836735,0.9141836734693878
10,2019-03-01 14:42:39.335000,-0.7576530612244898,-0.8098979591836735,0.9141836734693878
11,2019-03-01 14:42:39.336000,-0.7576530612244898,-0.8098979591836735,0.9141836734693878
12,2019-03-01 14:42:39.426000,-0.7837755102040816,-0.8098979591836735,0.888061224489796
13,2019-03-01 14:42:39.456000,-0.7576530612244898,-0.8098979591836735,0.9141836734693878
14,2019-03-01 14:42:39.546000,-0.7576530612244898,-0.8360204081632653,0.9141836734693878
15,2019-03-01 14:42:39.605000,-0.7576530612244898,-0.8360204081632653,0.9141836734693878
16,2019-03-01 14:42:39.667000,-0.7576530612244898,-0.8098979591836735,0.9141836734693878
17,2019-03-01 14:42:39.726000,-0.7576530612244898,-0.8360204081632653,0.9141836734693878
18,2019-03-01 14:42:39.786000,-0.7576530612244898,-0.8360204081632653,0.9141836734693878
19,2019-03-01 14:42:39.876000,-0.7576530612244898,-0.8360204081632653,0.9141836734693878
20,2019-03-01 14:42:39.936000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
21,2019-03-01 14:42:39.996000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
22,2019-03-01 14:42:40.056000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
23,2019-03-01 14:42:40.146000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
24,2019-03-01 14:42:40.175000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
25,2019-03-01 14:42:40.266000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
26,2019-03-01 14:42:40.326000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
27,2019-03-01 14:42:40.386000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
28,2019-03-01 14:42:40.446000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
29,2019-03-01 14:42:40.505000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
30,2019-03-01 14:42:40.626000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
31,2019-03-01 14:42:40.655000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
32,2019-03-01 14:42:40.745000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
33,2019-03-01 14:42:40.774000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
34,2019-03-01 14:42:40.835000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
35,2019-03-01 14:42:40.925000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
36,2019-03-01 14:42:40.985000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
37,2019-03-01 14:42:41.045000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
38,2019-03-01 14:42:41.135000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
39,2019-03-01 14:42:41.165000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
40,2019-03-01 14:42:41.255000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
41,2019-03-01 14:42:41.345000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
42,2019-03-01 14:42:41.375000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
43,2019-03-01 14:42:41.466000,-0.7576530612244898,-0.8360204081632653,0.9141836734693878
44,2019-03-01 14:42:41.496000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
45,2019-03-01 14:42:41.586000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
46,2019-03-01 14:42:41.675000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
47,2019-03-01 14:42:41.705000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
48,2019-03-01 14:42:41.766000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
49,2019-03-01 14:42:41.826000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
50,2019-03-01 14:42:41.916000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
51,2019-03-01 14:42:41.976000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
52,2019-03-01 14:42:42.036000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
53,2019-03-01 14:42:42.126000,-0.7576530612244898,-0.8098979591836735,0.888061224489796
54,2019-03-01 14:42:42.156000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
55,2019-03-01 14:42:42.246000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
56,2019-03-01 14:42:42.305000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
57,2019-03-01 14:42:42.366000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
58,2019-03-01 14:42:42.426000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
59,2019-03-01 14:42:42.516000,-0.7576530612244898,-0.8360204081632653,0.888061224489796
