-0.33997664,4.9224787,7.9714947,2019-01-14 15:16:24.882
-0.45010993,4.8027687,7.6889787,2019-01-14 15:16:25.045
-0.49320555,4.817134,7.827842,2019-01-14 15:16:25.205
-0.47405192,5.0661306,7.837419,2019-01-14 15:16:25.364
-0.50278234,5.023035,7.890092,2019-01-14 15:16:25.524
-0.6560113,5.046977,7.7608047,2019-01-14 15:16:25.687
-0.641646,5.104438,7.703344,2019-01-14 15:16:25.889
-0.50757074,5.0613422,7.86615,2019-01-14 15:16:26.006
-0.48841715,4.9799395,7.7464395,2019-01-14 15:16:26.167
-0.5363012,4.9655743,7.813477,2019-01-14 15:16:26.329
-0.8571242,4.7644615,7.7224975,2019-01-14 15:16:26.488
-0.80924016,3.8355112,9.015367,2019-01-14 15:16:26.655
-1.7142484,3.7445314,8.49343,2019-01-14 15:16:26.811
-2.2457612,3.8115692,7.7608047,2019-01-14 15:16:26.974
-2.552219,4.405331,7.4208283,2019-01-14 15:16:27.14
-2.0685902,4.5058875,9.51336,2019-01-14 15:16:27.294
-1.1587936,2.825158,8.383297,2019-01-14 15:16:27.458
-1.412579,1.7190368,8.378509,2019-01-14 15:16:27.614
1.2150574,2.2026656,12.458228,2019-01-14 15:16:27.776
1.7465701,-1.4640543,9.178172,2019-01-14 15:16:27.936
0.089782566,-1.3874398,9.594764,2019-01-14 15:16:28.096
2.5605986,-2.4600422,8.392874,2019-01-14 15:16:28.261
2.6755204,-3.618836,7.751228,2019-01-14 15:16:28.417
3.1064768,-1.6603789,0.78410107,2019-01-14 15:16:28.578
10.107122,-10.2974615,-3.7493198,2019-01-14 15:16:28.739
13.621811,-11.293449,0.39624038,2019-01-14 15:16:28.899
4.1120415,-4.3598413,-0.2777274,2019-01-14 15:16:29.06
5.424064,-4.5753193,-4.185065,2019-01-14 15:16:29.221
7.765593,-5.446809,0.022744916,2019-01-14 15:16:29.381
8.852561,-5.542577,0.5542577,2019-01-14 15:16:29.546
9.048885,-4.522647,0.8607155,2019-01-14 15:16:29.704
8.230068,-4.7285485,0.9947908,2019-01-14 15:16:29.864
8.368932,-5.2026005,1.0857705,2019-01-14 15:16:30.026
8.747216,-4.900931,0.37229836,2019-01-14 15:16:30.187
8.067263,-4.7668557,1.1767502,2019-01-14 15:16:30.346
8.316259,-4.685453,0.59256494,2019-01-14 15:16:30.506
8.732851,-4.1395745,-0.4357447,2019-01-14 15:16:30.668
9.1590185,-4.011485,-2.0638018,2019-01-14 15:16:30.828
9.111135,-3.570952,-1.541866,2019-01-14 15:16:30.988
8.866926,-2.8766334,-0.91937345,2019-01-14 15:16:31.147
9.2547865,-3.072958,-0.92895025,2019-01-14 15:16:31.309
9.3026705,-2.5462334,-0.842759,2019-01-14 15:16:31.472
8.981848,-2.2397757,0.44891283,2019-01-14 15:16:31.632
9.226056,-0.985214,-0.34955344,2019-01-14 15:16:31.792
9.704897,-1.6603789,-0.36391866,2019-01-14 15:16:31.952
9.475053,-1.7561469,-0.17238252,2019-01-14 15:16:32.113
9.633071,-2.0099323,-0.61291564,2019-01-14 15:16:32.273
9.455899,-1.6651673,-0.5602432,2019-01-14 15:16:32.434
10.155006,-3.6858735,1.4688427,2019-01-14 15:16:32.595
8.34499,-3.8774097,2.4265234,2019-01-14 15:16:32.762
6.8366427,-5.949591,2.919729,2019-01-14 15:16:32.914
5.079299,-5.255273,5.112818,2019-01-14 15:16:33.075
8.656237,-4.6950297,2.7473464,2019-01-14 15:16:33.236
5.8262897,-3.7002387,5.270835,2019-01-14 15:16:33.396
5.112818,-5.1547165,4.5621514,2019-01-14 15:16:33.558
6.731298,-5.29358,4.6579194,2019-01-14 15:16:33.718
7.914034,-5.2265425,4.80636,2019-01-14 15:16:33.878
6.0609217,-4.011485,8.986636,2019-01-14 15:16:34.039
7.8422074,0.5410896,11.672931,2019-01-14 15:16:34.2
6.9946604,-1.8423382,10.590752,2019-01-14 15:16:34.36
4.983531,-0.88944596,4.6962266,2019-01-14 15:16:34.521
4.5525746,0.7613561,6.5206084,2019-01-14 15:16:34.682
5.2085857,1.8962077,8.603564,2019-01-14 15:16:34.842
5.5150437,-0.8846575,8.756793,2019-01-14 15:16:35.007
4.1455603,-1.7322049,7.9810715,2019-01-14 15:16:35.166
-0.7469909,-3.819949,9.3026705,2019-01-14 15:16:35.327
0.16160862,-4.3837833,6.194997,2019-01-14 15:16:35.487
2.0721815,-4.7860093,10.825383,2019-01-14 15:16:35.648
-3.5817258,-1.3204023,12.060791,2019-01-14 15:16:35.808
0.34835634,0.4309563,9.2547865,2019-01-14 15:16:35.969
0.5590461,-5.509058,8.273164,2019-01-14 15:16:36.131
-2.6623523,-5.681441,5.0122614,2019-01-14 15:16:36.294
-3.0502129,-4.8147397,-1.1061212,2019-01-14 15:16:36.454
-8.456321,-8.808268,-6.105214,2019-01-14 15:16:36.612
-9.083601,-2.4600422,-5.813122,2019-01-14 15:16:36.772
-10.151415,-2.4600422,-4.5058875,2019-01-14 15:16:36.935
-7.666234,-2.8287494,-5.33907,2019-01-14 15:16:37.094
-6.9767036,-0.6548142,-6.2488666,2019-01-14 15:16:37.253
-7.2065473,-0.5351041,-6.612785,2019-01-14 15:16:37.413
-7.5704656,-1.1192893,-6.1004257,2019-01-14 15:16:37.575
-7.967903,-1.8950106,-4.405331,2019-01-14 15:16:37.734
-7.747637,-2.8191724,-5.6646814,2019-01-14 15:16:37.897
-8.394072,-4.4556093,-5.4779334,2019-01-14 15:16:38.056
-5.3247046,-4.4603977,-2.6192567,2019-01-14 15:16:38.217
-7.5465236,-4.853047,-5.535394,2019-01-14 15:16:38.377
-6.9000893,-4.5274353,-4.309563,2019-01-14 15:16:38.538
-6.9000893,-4.402937,-5.583278,2019-01-14 15:16:38.699
-7.1347213,-5.8203044,-6.6989765,2019-01-14 15:16:38.861
-5.6215854,-8.597578,-4.3766007,2019-01-14 15:16:39.021
-4.333505,-7.539341,1.0570401,2019-01-14 15:16:39.181
-3.7828386,-9.909601,1.9572599,2019-01-14 15:16:39.343
-2.72939,-6.5816603,4.571728,2019-01-14 15:16:39.504
0.0035913025,-9.248801,5.2516813,2019-01-14 15:16:39.663
0.7553706,-4.8626237,6.621165,2019-01-14 15:16:39.823
2.7042508,-7.9990277,4.557363,2019-01-14 15:16:39.986
2.7521348,-7.5680714,6.1519012,2019-01-14 15:16:40.145
3.4464533,-8.343793,5.3713913,2019-01-14 15:16:40.306
3.264494,-6.457162,5.9651537,2019-01-14 15:16:40.468
3.7481227,-5.9304376,6.870162,2019-01-14 15:16:40.627
3.2597055,-4.5274353,7.9667063,2019-01-14 15:16:40.787
3.1304188,-3.9923313,8.306683,2019-01-14 15:16:40.949
5.1798553,-8.53054,3.441665,2019-01-14 15:16:41.111
3.8965633,-8.688558,1.3970166,2019-01-14 15:16:41.27
4.495114,-8.123527,-1.436521,2019-01-14 15:16:41.432
4.83509,-11.781867,-5.267244,2019-01-14 15:16:41.592
7.9236107,-3.2309752,-1.9393034,2019-01-14 15:16:41.753
8.718486,-2.8000188,0.30526072,2019-01-14 15:16:41.912
8.742428,-2.8095956,1.555034,2019-01-14 15:16:42.073
8.704121,-1.6412252,1.9333179,2019-01-14 15:16:42.234
9.321824,-2.4313118,1.8950106,2019-01-14 15:16:42.396
8.488642,-1.7082629,0.8607155,2019-01-14 15:16:42.556
8.689755,-4.8003745,-0.2825158,2019-01-14 15:16:42.718
6.18542,-5.4324436,-3.1172507,2019-01-14 15:16:42.879
6.9611416,-3.7960067,-5.6646814,2019-01-14 15:16:43.037
5.5629277,-5.485116,-7.4603324,2019-01-14 15:16:43.198
3.345897,-3.240552,-4.7788267,2019-01-14 15:16:43.359
7.3633676,-9.962274,2.0626047,2019-01-14 15:16:43.52
-1.8483237,4.19943,9.197326,2019-01-14 15:16:43.682
