0.0,2019-01-14 15:16:26.021
0.0,2019-01-14 15:16:27.129
0.0,2019-01-14 15:16:28.237
0.0,2019-01-14 15:16:36.916
0.0,2019-01-14 15:16:38.096
0.0,2019-01-14 15:16:39.196
0.0,2019-01-14 15:16:40.316
0.0,2019-01-14 15:16:41.441
0.0,2019-01-14 15:16:42.547
0.0,2019-01-14 15:16:43.657
118.37781,2019-01-14 15:16:44.778
118.37781,2019-01-14 15:16:45.887
118.37781,2019-01-14 15:16:47.018
115.41638,2019-01-14 15:16:48.138
113.13373,2019-01-14 15:16:49.252
110.91594,2019-01-14 15:16:50.357
108.44366,2019-01-14 15:16:51.469
107.20752,2019-01-14 15:16:52.591
106.58945,2019-01-14 15:16:53.696
107.65114,2019-01-14 15:16:54.817
108.62474,2019-01-14 15:16:55.987
109.11154,2019-01-14 15:16:57.106
109.35494,2019-01-14 15:16:58.257
108.31446,2019-01-14 15:16:59.418
107.79422,2019-01-14 15:17:00.585
107.21217,2019-01-14 15:17:01.738
106.92116,2019-01-14 15:17:02.868
107.853455,2019-01-14 15:17:03.978
111.19214,2019-01-14 15:17:05.138
112.86148,2019-01-14 15:17:06.247
113.69615,2019-01-14 15:17:07.378
113.580894,2019-01-14 15:17:08.478
110.562035,2019-01-14 15:17:09.608
108.90075,2019-01-14 15:17:10.719
107.75046,2019-01-14 15:17:11.828
105.24099,2019-01-14 15:17:12.951
103.44676,2019-01-14 15:17:14.077
101.95534,2019-01-14 15:17:15.201
100.19438,2019-01-14 15:17:16.297
98.676254,2019-01-14 15:17:17.418
96.071365,2019-01-14 15:17:18.518
93.622856,2019-01-14 15:17:19.637
92.21875,2019-01-14 15:17:20.758
91.51669,2019-01-14 15:17:21.919
91.165665,2019-01-14 15:17:23.028
90.99016,2019-01-14 15:17:24.157
90.453674,2019-01-14 15:17:25.268
89.9949,2019-01-14 15:17:26.388
89.76552,2019-01-14 15:17:27.507
89.841354,2019-01-14 15:17:28.618
93.66958,2019-01-14 15:17:29.737
102.694214,2019-01-14 15:17:30.847
107.75734,2019-01-14 15:17:32.008
111.36066,2019-01-14 15:17:33.118
113.16232,2019-01-14 15:17:34.278
114.063156,2019-01-14 15:17:35.407
102.658585,2019-01-14 15:17:36.52
96.18647,2019-01-14 15:17:37.638
88.9763,2019-01-14 15:17:38.737
85.37122,2019-01-14 15:17:39.868
83.56868,2019-01-14 15:17:40.978
82.66741,2019-01-14 15:17:42.093
82.21678,2019-01-14 15:17:43.208
81.63316,2019-01-14 15:17:44.319
81.341354,2019-01-14 15:17:45.438
81.19545,2019-01-14 15:17:46.558
81.14099,2019-01-14 15:17:47.679
81.462105,2019-01-14 15:17:48.784
81.706955,2019-01-14 15:17:49.938
81.99652,2019-01-14 15:17:51.069
82.388016,2019-01-14 15:17:52.178
84.29411,2019-01-14 15:17:53.286
85.90628,2019-01-14 15:17:54.419
86.71237,2019-01-14 15:17:55.533
87.11542,2019-01-14 15:17:56.628
87.21175,2019-01-14 15:17:57.747
86.99754,2019-01-14 15:17:58.869
86.22853,2019-01-14 15:17:59.978
85.63144,2019-01-14 15:18:01.097
83.64554,2019-01-14 15:18:02.207
82.212875,2019-01-14 15:18:03.327
78.87134,2019-01-14 15:18:04.437
77.20057,2019-01-14 15:18:05.557
76.36519,2019-01-14 15:18:06.667
76.49986,2019-01-14 15:18:07.787
76.5672,2019-01-14 15:18:08.905
76.78017,2019-01-14 15:18:10.018
76.88664,2019-01-14 15:18:11.132
79.88246,2019-01-14 15:18:12.25
81.52131,2019-01-14 15:18:13.381
82.42639,2019-01-14 15:18:14.468
83.357346,2019-01-14 15:18:15.587
83.822815,2019-01-14 15:18:16.753
84.05556,2019-01-14 15:18:17.875
83.53352,2019-01-14 15:18:19.001
83.27251,2019-01-14 15:18:20.087
83.142,2019-01-14 15:18:21.207
83.67668,2019-01-14 15:18:22.318
84.01083,2019-01-14 15:18:23.528
84.1779,2019-01-14 15:18:24.658
84.270775,2019-01-14 15:18:25.768
84.51857,2019-01-14 15:18:26.874
84.798904,2019-01-14 15:18:28.005
84.9709,2019-01-14 15:18:29.123
85.28912,2019-01-14 15:18:30.218
85.54805,2019-01-14 15:18:31.337
85.782074,2019-01-14 15:18:32.498
101.20199,2019-01-14 15:18:33.623
108.91194,2019-01-14 15:18:34.828
112.76692,2019-01-14 15:18:35.947
114.027664,2019-01-14 15:18:37.048
114.658035,2019-01-14 15:18:38.168
114.64144,2019-01-14 15:18:39.278
114.63315,2019-01-14 15:18:40.407
114.960785,2019-01-14 15:18:41.517
115.16631,2019-01-14 15:18:42.65
114.63124,2019-01-14 15:18:43.747
114.36371,2019-01-14 15:18:44.868
114.867775,2019-01-14 15:18:45.968
112.39377,2019-01-14 15:18:47.095
110.54811,2019-01-14 15:18:48.207
109.62529,2019-01-14 15:18:49.328
105.46988,2019-01-14 15:18:50.438
103.319626,2019-01-14 15:18:51.557
102.094955,2019-01-14 15:18:52.656
101.21408,2019-01-14 15:18:53.778
100.47189,2019-01-14 15:18:54.889
100.03081,2019-01-14 15:18:56.016
99.74097,2019-01-14 15:18:57.126
99.49589,2019-01-14 15:18:58.247
99.368126,2019-01-14 15:18:59.35
99.304245,2019-01-14 15:19:00.478
99.27231,2019-01-14 15:19:01.585
100.889854,2019-01-14 15:19:02.713
104.01968,2019-01-14 15:19:03.807
106.10187,2019-01-14 15:19:04.98
108.63637,2019-01-14 15:19:06.087
112.57185,2019-01-14 15:19:07.209
115.000565,2019-01-14 15:19:08.307
116.21492,2019-01-14 15:19:09.431
116.36113,2019-01-14 15:19:10.538
112.70888,2019-01-14 15:19:11.655
105.792816,2019-01-14 15:19:12.768
101.24167,2019-01-14 15:19:13.886
98.83011,2019-01-14 15:19:15.006
95.880325,2019-01-14 15:19:16.107
93.73945,2019-01-14 15:19:17.226
92.66901,2019-01-14 15:19:18.396
92.13379,2019-01-14 15:19:19.506
91.86618,2019-01-14 15:19:20.618
91.787384,2019-01-14 15:19:21.728
92.0237,2019-01-14 15:19:22.848
92.141846,2019-01-14 15:19:23.968
92.20093,2019-01-14 15:19:25.128
92.6293,2019-01-14 15:19:26.228
93.451645,2019-01-14 15:19:27.348
95.27821,2019-01-14 15:19:28.468
102.68531,2019-01-14 15:19:29.578
106.388855,2019-01-14 15:19:30.698
108.24063,2019-01-14 15:19:31.807
101.387726,2019-01-14 15:19:32.923
96.98421,2019-01-14 15:19:34.047
94.782455,2019-01-14 15:19:35.137
93.68158,2019-01-14 15:19:36.257
