-3.0921116,7.837419,4.1120415,2019-01-14 14:16:52.292
-0.688333,8.723274,5.1559134,2019-01-14 14:16:52.451
-0.5542577,8.311471,5.0745106,2019-01-14 14:16:52.622
-0.5446809,8.531737,4.4759603,2019-01-14 14:16:52.777
-0.58298814,8.440758,4.3754034,2019-01-14 14:16:52.938
-3.1399956,7.823054,5.601235,2019-01-14 14:16:53.102
-2.110489,8.522161,5.7305217,2019-01-14 14:16:53.274
-1.483208,8.000225,5.055357,2019-01-14 14:16:53.485
-1.377863,8.814254,5.261258,2019-01-14 14:16:53.6
-2.220622,8.857349,3.7672763,2019-01-14 14:16:53.745
-3.3602622,8.785523,2.8335378,2019-01-14 14:16:53.906
-5.98311,7.2340803,2.31639,2019-01-14 14:16:54.207
-6.0022635,8.139089,3.2213984,2019-01-14 14:16:54.232
-6.4284315,7.4256167,2.086547,2019-01-14 14:16:54.393
-6.203377,6.4487824,-0.36391866,2019-01-14 14:16:54.553
-7.357382,6.4152637,1.0187328,2019-01-14 14:16:54.715
-6.399701,7.3298483,1.3826514,2019-01-14 14:16:54.877
-4.1455603,8.536526,2.823961,2019-01-14 14:16:55.038
-4.638766,6.8127007,0.4441244,2019-01-14 14:16:55.2
-3.7576995,8.728063,-0.44532153,2019-01-14 14:16:55.363
-3.6762967,5.5820813,-2.2541409,2019-01-14 14:16:55.525
-4.0497923,8.718486,0.046686932,2019-01-14 14:16:55.686
1.4556746,6.1088057,-2.6084828,2019-01-14 14:16:55.85
2.231396,1.827973,-5.687426,2019-01-14 14:16:56.011
5.085284,-3.4284968,-11.46224,2019-01-14 14:16:56.172
6.5361705,-2.1739352,-8.656237,2019-01-14 14:16:56.336
4.711789,-0.842759,-7.856573,2019-01-14 14:16:56.497
1.6089035,-1.0486604,-10.437522,2019-01-14 14:16:56.66
1.6089035,-5.104438,-9.082404,2019-01-14 14:16:56.818
-1.6795325,-5.9424086,-6.602011,2019-01-14 14:16:56.98
-0.24301147,-1.2210429,-9.93474,2019-01-14 14:16:57.142
-0.39145198,1.9333179,-9.508572,2019-01-14 14:16:57.331
-2.043451,3.2357635,-9.436746,2019-01-14 14:16:57.466
1.13964,12.452243,-6.420052,2019-01-14 14:16:57.629
3.5098996,13.453019,2.1392193,2019-01-14 14:16:57.789
-2.19668,3.1495724,8.531737,2019-01-14 14:16:57.962
1.5562311,1.0139444,7.2149267,2019-01-14 14:16:58.113
-2.7665,8.459911,7.937976,2019-01-14 14:16:58.274
0.5267244,5.9364233,6.597223,2019-01-14 14:16:58.436
-0.47764325,6.96593,8.483853,2019-01-14 14:16:58.599
0.6943185,6.218939,6.999449,2019-01-14 14:16:58.76
1.2497733,6.539762,7.0186024,2019-01-14 14:16:58.921
-1.7992426,6.4583592,8.670602,2019-01-14 14:16:59.088
-2.3594859,3.537433,9.709685,2019-01-14 14:16:59.246
-1.0522517,-1.4030021,5.864597,2019-01-14 14:16:59.408
-4.56694,-2.3558946,8.641871,2019-01-14 14:16:59.567
-0.2765303,1.4305356,7.9427643,2019-01-14 14:16:59.729
