2562-01-14 171524,,,,,,,,,,,,
Start Time,2562/01/14 17:15:24,Timestamp,1547460924322,,,,,,,,,
5be990fc c4796ef,1547460925921,50,4863.0,2815.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460925922,51,4863.0,2559.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460926101,52,4863.0,2559.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460926401,53,4863.0,2303.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460926461,54,4863.0,2303.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460926581,55,5119.0,2303.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460926582,56,5119.0,2303.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460926583,57,5119.0,2303.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460926851,58,5119.0,2047.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460927031,59,4863.0,2047.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460927032,60,5631.0,1535.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460927033,61,6143.0,1535.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929558,62,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929559,63,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929588,64,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929647,65,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929649,66,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929678,67,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929737,68,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929738,69,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929797,70,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929798,71,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929917,72,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460929918,73,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930007,74,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930008,75,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930067,76,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930127,77,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930128,78,4607.0,2303.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930129,79,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930217,80,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930218,81,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930219,82,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930277,83,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930337,84,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930397,85,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930398,86,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930427,87,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930666,88,4607.0,2559.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930666,89,4607.0,2815.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930726,90,4607.0,2559.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930727,91,4607.0,2559.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930757,92,4607.0,2559.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930757,93,4607.0,2559.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930787,94,4863.0,2559.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930816,95,5119.0,2047.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930818,96,5119.0,2047.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930819,97,4863.0,2047.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930846,98,4863.0,2047.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930848,99,5119.0,2047.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930910,100,5119.0,2047.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930911,101,5119.0,2303.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930937,102,5119.0,2303.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460930968,103,5119.0,2303.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460931029,104,5119.0,2047.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460931031,105,5375.0,1791.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460931116,106,5375.0,1791.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460931159,107,5375.0,2303.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547460931159,108,5119.0,2559.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642324,109,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642353,110,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642383,111,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642414,112,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642444,113,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642504,114,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642534,115,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642564,116,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642594,117,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642624,118,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642683,119,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642685,120,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642721,121,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642744,122,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642775,123,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642803,124,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642863,125,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642892,126,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642923,127,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642954,128,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461642984,129,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643014,130,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643044,131,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643073,132,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643104,133,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643134,134,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643194,135,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643224,136,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643253,137,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643313,138,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643315,139,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643344,140,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643374,141,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643404,142,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643434,143,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643464,144,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643494,145,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643554,146,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643589,147,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643614,148,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643644,149,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643673,150,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643704,151,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643734,152,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643763,153,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643794,154,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643824,155,6911.0,4607.0,4607.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643913,156,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643914,157,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643944,158,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461643973,159,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5be990fc c4796ef,1547461644003,160,6911.0,4607.0,4351.0,0.0,0.0,0.0,0.0,0.0,0.0,0
