2561-12-19 161700,,,,,,,,,,,,
Start Time,2561/12/19 16:17:00,Timestamp,1545211020248,,,,,,,,,
sensor ID,timestamp (ms),Sample Count,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mark
5be990fc c4796ef,1545211060896,1133,9471.0,3071.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211060898,1134,9471.0,3071.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063085,1135,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063113,1136,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063144,1137,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063204,1138,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063206,1139,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063234,1140,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063264,1141,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063323,1142,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063353,1143,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063654,1144,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063804,1145,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063868,1146,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063869,1147,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063870,1148,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063870,1149,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063871,1150,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063872,1151,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063894,1152,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063984,1153,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211063986,1154,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064105,1155,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064107,1156,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064108,1157,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064109,1158,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064194,1159,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064195,1160,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064196,1161,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064313,1162,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064405,1163,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064407,1164,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064408,1165,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064524,1166,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064525,1167,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064613,1168,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064615,1169,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064736,1170,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064738,1171,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064739,1172,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064740,1173,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064741,1174,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211064741,1175,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065094,1176,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065333,1177,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065334,1178,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065423,1179,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065543,1180,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065544,1181,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065634,1182,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065665,1183,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065667,1184,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065754,1185,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065754,1186,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065755,1187,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065785,1188,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065787,1189,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065788,1190,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065789,1191,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065790,1192,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065874,1193,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065905,1194,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065906,1195,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211065908,1196,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066054,1197,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066055,1198,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066055,1199,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066056,1200,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066114,1201,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066265,1202,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066537,1203,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066684,1204,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066804,1205,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066895,1206,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211066924,1207,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067136,1208,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067138,1209,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067139,1210,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067141,1211,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067224,1212,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067225,1213,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067226,1214,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067226,1215,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067227,1216,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067228,1217,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067344,1218,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067345,1219,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067434,1220,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067436,1221,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067437,1222,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067438,1223,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067554,1224,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067616,1225,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067618,1226,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067646,1227,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067647,1228,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067648,1229,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067825,1230,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067826,1231,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211067827,1232,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068275,1233,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068334,1234,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068336,1235,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068336,1236,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068337,1237,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068544,1238,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068544,1239,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068545,1240,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068547,1241,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068547,1242,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068549,1243,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068634,1244,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068724,1245,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068844,1246,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068845,1247,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068845,1248,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068846,1249,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068846,1250,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068847,1251,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211068849,1252,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069175,1253,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069236,1254,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069238,1255,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069239,1256,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069444,1257,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069445,1258,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069446,1259,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069446,1260,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069447,1261,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069447,1262,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069449,1263,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069655,1264,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069657,1265,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069658,1266,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069659,1267,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069660,1268,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069660,1269,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069866,1270,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069868,1271,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069871,1272,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069874,1273,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069875,1274,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069876,1275,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069877,1276,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069926,1277,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211069986,1278,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070346,1279,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070347,1280,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070405,1281,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070555,1282,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070555,1283,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070556,1284,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070556,1285,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070557,1286,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070557,1287,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070558,1288,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070616,1289,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070766,1290,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070768,1291,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070771,1292,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070771,1293,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070772,1294,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070825,1295,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070977,1296,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070979,1297,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070980,1298,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070981,1299,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211070981,1300,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071036,1301,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071038,1302,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071095,1303,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071097,1304,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071126,1305,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071246,1306,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071517,1307,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071519,1308,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071521,1309,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071521,1310,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071522,1311,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071523,1312,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071546,1313,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071607,1314,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071665,1315,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071668,1316,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071756,1317,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071758,1318,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071759,1319,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071815,1320,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071846,1321,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071847,1322,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071876,1323,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071936,1324,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071996,1325,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211071997,1326,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072147,1327,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072149,1328,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072153,1329,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072207,1330,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072208,1331,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072210,1332,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072211,1333,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072355,1334,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072356,1335,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072356,1336,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072447,1337,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072449,1338,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072450,1339,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072451,1340,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072536,1341,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072626,1342,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072627,1343,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072628,1344,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072836,1345,9471.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072839,1346,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072841,1347,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211072841,1348,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211073015,1349,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211073016,1350,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211073165,1351,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211078165,1352,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211078196,1353,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211078225,1354,9215.0,2559.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211078256,1355,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211078286,1356,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211078376,1357,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211078377,1358,9471.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5be990fc c4796ef,1545211078379,1359,9215.0,2815.0,5631.0,0.0,0.0,0.0,0.0,0.0,0.0,2
