0.0,2019-01-14 14:16:53.418
0.0,2019-01-14 14:16:56.865
0.0,2019-01-14 14:16:57.951
0.0,2019-01-14 14:16:59.072
0.0,2019-01-14 14:17:00.17
0.0,2019-01-14 14:17:01.28
0.0,2019-01-14 14:17:02.381
0.0,2019-01-14 14:17:03.549
0.0,2019-01-14 14:17:04.69
0.0,2019-01-14 14:17:05.81
0.0,2019-01-14 14:17:06.919
0.0,2019-01-14 14:17:08.025
0.0,2019-01-14 14:17:09.128
0.0,2019-01-14 14:17:10.25
0.0,2019-01-14 14:17:11.35
40.647324,2019-01-14 14:17:12.47
40.647324,2019-01-14 14:17:13.57
40.647324,2019-01-14 14:17:14.73
40.647324,2019-01-14 14:17:15.83
43.269077,2019-01-14 14:17:16.95
44.579956,2019-01-14 14:17:18.111
45.235394,2019-01-14 14:17:19.224
42.090767,2019-01-14 14:17:20.311
40.504578,2019-01-14 14:17:21.43
0.0,2019-01-14 14:17:22.547
0.0,2019-01-14 14:17:23.641
0.0,2019-01-14 14:17:24.761
0.0,2016-01-01 11:56:37.773
0.0,2016-01-01 11:56:38.971
0.0,2016-01-01 11:56:40.007
0.0,2016-01-01 11:56:41.117
0.0,2016-01-01 11:56:42.227
0.0,2016-01-01 11:56:43.361
0.0,2016-01-01 11:56:44.459
0.0,2016-01-01 11:56:45.587
0.0,2016-01-01 11:57:20.798
0.0,2016-01-01 11:57:21.907
0.0,2016-01-01 11:57:26.357
0.0,2016-01-01 11:57:27.469
0.0,2016-01-01 11:57:28.589
0.0,2016-01-01 11:57:29.697
0.0,2016-01-01 11:57:30.814
0.0,2016-01-01 11:57:31.928
0.0,2019-03-01 13:45:55.243
0.0,2019-03-01 13:46:01.325
0.0,2019-03-01 13:46:02.436
0.0,2019-03-01 13:46:03.557
0.0,2019-03-01 13:46:04.662
0.0,2019-03-01 13:46:05.762
0.0,2019-03-01 14:38:12.559
0.0,2019-03-01 14:38:13.689
0.0,2019-03-01 14:38:14.778
0.0,2019-03-01 14:38:15.897
0.0,2019-03-01 14:38:17.027
0.0,2019-03-01 14:42:13.798
0.0,2019-03-01 14:42:15.84
0.0,2019-03-01 14:42:16.989
0.0,2019-03-01 14:42:18.11
0.0,2019-03-01 14:42:19.239
0.0,2019-03-01 14:42:20.349
0.0,2019-03-01 14:42:21.459
0.0,2019-03-01 14:42:22.586
0.0,2019-03-01 14:42:23.714
0.0,2019-03-01 14:42:24.81
0.0,2019-03-01 14:42:25.929
0.0,2019-03-01 14:42:27.039
0.0,2019-03-01 14:42:28.151
0.0,2019-03-01 14:42:29.269
0.0,2019-03-01 14:42:30.399
0.0,2019-03-01 14:42:31.499
0.0,2019-03-01 14:42:32.629
0.0,2019-03-01 14:42:33.739
0.0,2019-03-01 14:42:34.86
0.0,2019-03-01 14:42:35.969
