-2.743755,6.921637,5.7065797,2019-01-14 16:33:36.799
-2.3080103,6.6056023,5.625177,2019-01-14 16:33:36.956
-2.7150247,6.7492547,6.3721676,2019-01-14 16:33:37.118
-2.6431987,6.8402343,5.7544637,2019-01-14 16:33:37.277
-2.705448,6.9120603,5.8933277,2019-01-14 16:33:37.44
-4.0078936,7.941567,5.309142,2019-01-14 16:33:37.601
-15.284584,8.195353,8.019379,2019-01-14 16:33:37.829
-3.4045548,2.4875755,5.969942,2019-01-14 16:33:37.923
-1.2641385,-1.4221559,7.904457,2019-01-14 16:33:38.081
-0.8810662,2.6360161,8.732851,2019-01-14 16:33:38.242
-6.2009826,6.6391215,8.440758,2019-01-14 16:33:38.405
-10.065224,6.979098,3.7960067,2019-01-14 16:33:38.563
-4.759673,1.7932571,3.9731777,2019-01-14 16:33:38.724
-11.75553,-1.2210429,3.2788591,2019-01-14 16:33:38.886
-8.916007,-1.5466543,2.1296425,2019-01-14 16:33:39.046
-10.472239,-1.5370775,2.0626047,2019-01-14 16:33:39.207
-7.541735,-3.1986535,2.3930047,2019-01-14 16:33:39.368
-9.524135,-2.8682537,-0.22984336,2019-01-14 16:33:39.53
-9.054871,-3.667917,0.12330139,2019-01-14 16:33:39.691
-9.121908,-3.6248214,0.11372458,2019-01-14 16:33:39.853
-9.136273,-3.596091,0.12330139,2019-01-14 16:33:40.013
-9.188946,-3.466804,0.1376666,2019-01-14 16:33:40.174
-9.768343,-4.1659107,0.59256494,2019-01-14 16:33:40.334
-6.7708025,-5.8705826,-1.282095,2019-01-14 16:33:40.494
-6.0046577,-6.0238113,-1.3491327,2019-01-14 16:33:40.654
-5.60722,-8.236053,-1.578976,2019-01-14 16:33:40.815
-5.023035,-8.882488,-0.9672575,2019-01-14 16:33:40.976
-4.721366,-9.931149,0.15682021,2019-01-14 16:33:41.136
-3.3614593,-7.728483,0.79367787,2019-01-14 16:33:41.297
-3.8019924,-8.0924015,1.6795325,2019-01-14 16:33:41.458
-4.2664676,-9.662998,2.0530279,2019-01-14 16:33:41.62
-3.6583402,-8.781932,2.019509,2019-01-14 16:33:41.781
-4.405331,-9.093178,2.3307555,2019-01-14 16:33:41.941
-3.6152446,-8.145074,2.4408886,2019-01-14 16:33:42.102
-3.5673606,-8.130709,3.2118216,2019-01-14 16:33:42.263
-5.070919,-9.030929,4.68665,2019-01-14 16:33:42.424
-4.357447,-8.078036,3.4608185,2019-01-14 16:33:42.586
-3.9935284,-7.4268136,3.072958,2019-01-14 16:33:42.747
-5.554548,-8.987833,3.5230677,2019-01-14 16:33:42.907
-4.735731,-7.2065473,3.7912183,2019-01-14 16:33:43.067
-5.4300494,-8.034941,4.1695023,2019-01-14 16:33:43.228
-4.8506527,-8.322245,3.728969,2019-01-14 16:33:43.387
-3.6391866,-8.327033,3.3842041,2019-01-14 16:33:43.547
-0.61770403,-8.848969,5.8215013,2019-01-14 16:33:43.709
-0.58897364,-5.8562174,9.03452,2019-01-14 16:33:43.869
4.667496,6.030994,8.143877,2019-01-14 16:33:44.03
0.8559271,3.5745432,8.325836,2019-01-14 16:33:44.191
2.4121583,2.219425,9.1350765,2019-01-14 16:33:44.352
2.0386627,2.3391352,9.776723,2019-01-14 16:33:44.512
2.4073699,4.0533834,7.679402,2019-01-14 16:33:44.676
4.4663835,2.707842,8.330625,2019-01-14 16:33:44.834
1.009156,0.9504981,8.737639,2019-01-14 16:33:44.995
2.31639,2.171541,8.608353,2019-01-14 16:33:45.156
2.148796,0.90261406,9.3026705,2019-01-14 16:33:45.318
1.4688427,1.2617443,9.403227,2019-01-14 16:33:45.478
1.7753005,2.1859062,8.431181,2019-01-14 16:33:45.64
-0.33039984,2.6743233,9.388862,2019-01-14 16:33:45.8
0.8655039,3.301604,10.198102,2019-01-14 16:33:45.962
1.6172832,2.3056161,9.039309,2019-01-14 16:33:46.121
2.9771898,2.645593,8.091205,2019-01-14 16:33:46.282
2.8670566,2.5881321,8.953117,2019-01-14 16:33:46.442
3.1783028,3.976769,8.593987,2019-01-14 16:33:46.605
3.843891,3.6750996,7.349002,2019-01-14 16:33:46.764
3.8247373,4.7189717,7.4351935,2019-01-14 16:33:46.925
3.6140475,4.72376,7.3537903,2019-01-14 16:33:47.086
2.9771898,4.829105,7.4112515,2019-01-14 16:33:47.247
2.9101522,5.035006,7.631518,2019-01-14 16:33:47.407
2.2493525,4.7429137,7.693767,2019-01-14 16:33:47.568
2.622848,4.7524905,7.789535,2019-01-14 16:33:47.731
2.3690627,4.39336,7.7847466,2019-01-14 16:33:47.889
2.3020248,4.345476,7.5213847,2019-01-14 16:33:48.052
2.6803088,4.9919105,7.5405383,2019-01-14 16:33:48.216
3.0202854,1.8459295,9.762358,2019-01-14 16:33:48.374
3.5326445,-6.3781533,8.455123,2019-01-14 16:33:48.534
3.9348705,-4.7644615,7.550115,2019-01-14 16:33:48.696
3.5661635,-3.514688,8.210915,2019-01-14 16:33:48.854
3.1878796,-3.217807,9.015367,2019-01-14 16:33:49.015
2.967613,-2.3415294,9.1829605,2019-01-14 16:33:49.178
2.0626047,-2.0494366,9.451111,2019-01-14 16:33:49.336
4.0497923,-3.53863,8.388085,2019-01-14 16:33:49.496
4.2700586,-2.4372973,8.680179,2019-01-14 16:33:49.658
