43.66204,2019-01-14 16:07:45.551
43.84004,2019-01-14 16:07:46.671
43.510334,2019-01-14 16:07:47.781
42.05838,2019-01-14 16:07:48.903
40.06228,2019-01-14 16:07:50.001
38.875687,2019-01-14 16:07:51.129
38.28239,2019-01-14 16:07:52.222
38.174286,2019-01-14 16:07:53.351
39.35961,2019-01-14 16:07:54.501
43.335796,2019-01-14 16:07:55.621
45.613625,2019-01-14 16:07:56.721
46.82644,2019-01-14 16:07:57.841
47.40628,2019-01-14 16:07:58.951
47.696205,2019-01-14 16:08:00.072
47.86773,2019-01-14 16:08:01.174
47.98991,2019-01-14 16:08:02.298
64.24908,2019-01-14 16:08:03.391
72.442856,2019-01-14 16:08:04.511
76.53975,2019-01-14 16:08:05.631
78.523994,2019-01-14 16:08:06.741
77.867935,2019-01-14 16:08:07.861
69.40555,2019-01-14 16:08:08.962
64.639465,2019-01-14 16:08:10.089
62.791313,2019-01-14 16:08:11.181
61.867237,2019-01-14 16:08:12.301
61.405197,2019-01-14 16:08:13.461
60.40306,2019-01-14 16:08:14.581
59.42955,2019-01-14 16:08:15.682
58.839775,2019-01-14 16:08:16.809
58.544884,2019-01-14 16:08:17.911
58.50046,2019-01-14 16:08:19.031
58.477493,2019-01-14 16:08:20.13
58.84922,2019-01-14 16:08:21.258
59.145638,2019-01-14 16:08:22.351
60.145275,2019-01-14 16:08:23.471
60.645096,2019-01-14 16:08:24.581
60.97332,2019-01-14 16:08:25.691
61.059116,2019-01-14 16:08:26.811
60.931892,2019-01-14 16:08:27.921
60.709244,2019-01-14 16:08:29.031
60.756958,2019-01-14 16:08:30.141
60.780815,2019-01-14 16:08:31.311
63.180042,2019-01-14 16:08:32.411
65.03679,2019-01-14 16:08:33.581
66.20987,2019-01-14 16:08:34.681
67.06219,2019-01-14 16:08:35.791
67.56421,2019-01-14 16:08:36.911
67.815216,2019-01-14 16:08:38.031
67.94072,2019-01-14 16:08:39.131
68.00348,2019-01-14 16:08:40.241
67.99472,2019-01-14 16:08:41.369
67.96942,2019-01-14 16:08:42.481
66.26375,2019-01-14 16:08:43.582
65.41091,2019-01-14 16:08:44.706
64.9845,2019-01-14 16:08:45.832
65.88603,2019-01-14 16:08:46.973
68.35744,2019-01-14 16:08:48.089
69.89818,2019-01-14 16:08:49.251
70.66855,2019-01-14 16:08:50.351
70.750755,2019-01-14 16:08:51.472
70.791855,2019-01-14 16:08:52.577
71.11539,2019-01-14 16:08:53.701
71.351135,2019-01-14 16:08:54.826
72.083984,2019-01-14 16:08:55.929
72.45041,2019-01-14 16:08:57.041
72.63362,2019-01-14 16:08:58.141
72.28128,2019-01-14 16:08:59.261
71.22609,2019-01-14 16:09:00.361
62.271015,2019-01-14 16:09:01.481
57.204582,2019-01-14 16:09:02.591
54.49238,2019-01-14 16:09:03.712
53.136276,2019-01-14 16:09:04.812
50.61739,2019-01-14 16:09:05.965
48.703575,2019-01-14 16:09:07.045
47.268208,2019-01-14 16:09:08.159
44.39293,2019-01-14 16:09:09.262
42.95529,2019-01-14 16:09:10.406
42.236473,2019-01-14 16:09:11.501
47.65132,2019-01-14 16:09:12.601
50.53286,2019-01-14 16:09:13.723
54.494057,2019-01-14 16:09:14.841
57.007004,2019-01-14 16:09:15.95
58.28777,2019-01-14 16:09:17.061
58.90386,2019-01-14 16:09:18.162
59.211903,2019-01-14 16:09:19.281
58.62352,2019-01-14 16:09:20.391
57.29477,2019-01-14 16:09:21.512
55.81232,2019-01-14 16:09:22.617
54.867615,2019-01-14 16:09:23.74
54.395264,2019-01-14 16:09:24.866
54.15909,2019-01-14 16:09:25.963
56.057568,2019-01-14 16:09:27.061
57.006805,2019-01-14 16:09:28.181
57.49492,2019-01-14 16:09:29.364
57.725483,2019-01-14 16:09:30.452
55.55216,2019-01-14 16:09:31.571
49.697273,2019-01-14 16:09:32.681
46.769833,2019-01-14 16:09:33.801
45.23043,2019-01-14 16:09:34.962
44.46073,2019-01-14 16:09:36.061
43.977913,2019-01-14 16:09:37.173
43.736504,2019-01-14 16:09:38.291
43.6158,2019-01-14 16:09:39.403
43.555447,2019-01-14 16:09:40.522
43.863647,2019-01-14 16:09:41.631
44.0735,2019-01-14 16:09:42.741
48.603592,2019-01-14 16:09:43.851
51.54028,2019-01-14 16:09:44.972
53.50641,2019-01-14 16:09:46.122
54.566635,2019-01-14 16:09:47.241
55.67121,2019-01-14 16:09:48.369
56.92953,2019-01-14 16:09:49.462
62.42759,2019-01-14 16:09:50.597
65.17662,2019-01-14 16:09:51.691
66.55113,2019-01-14 16:09:52.825
61.598194,2019-01-14 16:09:53.911
57.983116,2019-01-14 16:09:55.03
56.175575,2019-01-14 16:09:56.131
55.271805,2019-01-14 16:09:57.261
55.01104,2019-01-14 16:09:58.371
55.170113,2019-01-14 16:09:59.479
55.52973,2019-01-14 16:10:00.581
56.169632,2019-01-14 16:10:01.708
57.036686,2019-01-14 16:10:02.871
57.470215,2019-01-14 16:10:03.972
57.686977,2019-01-14 16:10:05.091
57.909874,2019-01-14 16:10:06.195
58.070686,2019-01-14 16:10:07.321
58.243843,2019-01-14 16:10:08.421
58.676785,2019-01-14 16:10:09.541
58.893257,2019-01-14 16:10:10.646
59.00149,2019-01-14 16:10:11.779
58.610718,2019-01-14 16:10:12.895
57.75006,2019-01-14 16:10:13.991
57.2481,2019-01-14 16:10:15.144
56.11196,2019-01-14 16:10:16.311
55.225883,2019-01-14 16:10:17.425
54.673943,2019-01-14 16:10:18.529
54.397972,2019-01-14 16:10:19.646
54.259987,2019-01-14 16:10:20.771
53.94027,2019-01-14 16:10:21.864
53.647575,2019-01-14 16:10:22.984
53.50123,2019-01-14 16:10:24.104
53.428055,2019-01-14 16:10:25.204
53.72283,2019-01-14 16:10:26.314
54.154663,2019-01-14 16:10:27.434
54.84797,2019-01-14 16:10:28.554
55.194626,2019-01-14 16:10:29.704
55.36795,2019-01-14 16:10:30.814
55.424507,2019-01-14 16:10:31.934
55.192307,2019-01-14 16:10:33.054
54.903908,2019-01-14 16:10:34.194
54.75971,2019-01-14 16:10:35.324
54.85991,2019-01-14 16:10:36.487
55.28408,2019-01-14 16:10:37.584
55.556694,2019-01-14 16:10:38.706
55.785507,2019-01-14 16:10:39.824
56.211983,2019-01-14 16:10:40.934
56.543686,2019-01-14 16:10:42.035
57.227074,2019-01-14 16:10:43.154
57.568764,2019-01-14 16:10:44.304
57.73961,2019-01-14 16:10:45.424
56.673523,2019-01-14 16:10:46.544
56.14048,2019-01-14 16:10:47.644
55.590725,2019-01-14 16:10:48.811
55.599083,2019-01-14 16:10:49.926
55.64866,2019-01-14 16:10:51.044
55.673447,2019-01-14 16:10:52.144
55.744587,2019-01-14 16:10:53.254
55.900204,2019-01-14 16:10:54.415
56.2362,2019-01-14 16:10:55.524
65.97961,2019-01-14 16:10:56.652
70.85131,2019-01-14 16:10:57.765
73.28716,2019-01-14 16:10:58.873
74.50509,2019-01-14 16:10:59.985
75.11405,2019-01-14 16:11:01.104
75.500595,2019-01-14 16:11:02.218
75.87161,2019-01-14 16:11:03.34
76.05711,2019-01-14 16:11:04.434
76.14987,2019-01-14 16:11:05.554
74.71117,2019-01-14 16:11:06.654
72.26042,2019-01-14 16:11:07.78
70.456985,2019-01-14 16:11:08.884
69.38701,2019-01-14 16:11:09.994
68.34151,2019-01-14 16:11:11.124
65.76521,2019-01-14 16:11:12.274
64.477066,2019-01-14 16:11:13.394
63.832993,2019-01-14 16:11:14.504
64.46179,2019-01-14 16:11:15.604
72.09535,2019-01-14 16:11:16.774
75.91213,2019-01-14 16:11:17.894
77.820526,2019-01-14 16:11:19.004
78.09273,2019-01-14 16:11:20.114
75.24425,2019-01-14 16:11:21.225
67.561966,2019-01-14 16:11:22.374
