,timestamp,x,y,z
2479,2018-10-21 18:45:53.452,0.5327099000000001,1.8171991000000003,7.680599000000001
2480,2018-10-21 18:45:53.612,-1.7022773999999998,-0.48482585,12.852075
2481,2018-10-21 18:45:53.77,-0.4333505,0.93613285,9.653421
2482,2018-10-21 18:45:53.931,-0.4429273,-0.2693477,7.8146744
2483,2018-10-21 18:45:54.091,-0.4141969,0.93134445,9.327810000000001
2484,2018-10-21 18:45:54.254,0.1592144,1.1803415000000002,9.356541
2485,2018-10-21 18:45:54.411,-0.04070143,1.0941502,9.050082000000002
2486,2018-10-21 18:45:54.572,-0.074220255,1.127669,9.083601
2487,2018-10-21 18:45:54.733,0.053869538,1.6352396999999999,9.155427
2488,2018-10-21 18:45:54.894,-0.12210429,1.5921441,9.030928999999999
2489,2018-10-21 18:45:55.052,-0.1448492,1.365892,9.449914
2490,2018-10-21 18:45:55.212,-0.25019407,1.5047556999999998,9.459491
2491,2018-10-21 18:45:55.374,-0.20231004,1.4951789,9.291897
2492,2018-10-21 18:45:55.533,-0.2885013,1.4089876000000001,9.507375
2493,2018-10-21 18:45:55.695,-0.1448492,1.5765818,9.449914
2494,2018-10-21 18:45:55.854,-0.15442601,1.4999673,9.363723
2495,2018-10-21 18:45:56.013,-0.22625206,1.5430629999999999,9.378088
2496,2018-10-21 18:45:56.176,-0.19752164,1.5574282,9.344569
2497,2018-10-21 18:45:56.336,-0.2693477,1.5143325,9.378088
2498,2018-10-21 18:45:56.496,-0.19273324,1.7489643,9.315839
2499,2018-10-21 18:45:56.656,-0.29328972,1.9500773,9.277532
2500,2018-10-21 18:45:56.815,-0.18315643,1.8112136000000003,9.440337
2501,2018-10-21 18:45:56.975,-0.25498247,1.7298107,9.40203
2502,2018-10-21 18:45:57.137,-0.30765492,1.8016368000000003,9.253589999999999
2503,2018-10-21 18:45:57.297,-0.34117374,1.7776948000000001,9.272743
2504,2018-10-21 18:45:57.456,-0.34596214,1.7633294999999998,9.354146
2505,2018-10-21 18:45:57.618,-0.4369418,1.8016368000000003,9.31105
2506,2018-10-21 18:45:57.776,-0.36511576,1.7154455000000002,9.358934
2507,2018-10-21 18:45:57.937,-0.39863458,1.6340426000000001,9.263166
2508,2018-10-21 18:45:58.1,-0.27892449999999996,1.8064252,9.19134
2509,2018-10-21 18:45:58.259,-0.30286652,2.4768016,8.985439
2510,2018-10-21 18:45:58.417,-0.16879122,2.457648,8.937555
2511,2018-10-21 18:45:58.58,-0.14963761,2.7832594,9.066842
2512,2018-10-21 18:45:58.738,-0.17836803,3.9612067000000004,9.296685
2513,2018-10-21 18:45:58.899,-0.20231004,1.174356,9.253589999999999
2514,2018-10-21 18:45:59.058,-0.5805939,-1.8746599,9.01417
2515,2018-10-21 18:45:59.219,-0.6380547,-1.6304513,9.464279
2516,2018-10-21 18:45:59.381,-0.51834464,-0.91219085,9.464279
2517,2018-10-21 18:45:59.54,-0.5374983,-0.62967503,9.593566000000001
2518,2018-10-21 18:45:59.701,-0.5710170999999999,-0.5386954,9.579201
2519,2018-10-21 18:45:59.86,-0.48482585,0.077811554,9.655814999999999
2520,2018-10-21 18:46:00.032,-0.47524905,0.2645593,9.583989
2521,2018-10-21 18:46:00.181,-0.51355624,0.010773907,9.531317
2522,2018-10-21 18:46:00.341,-0.48003745,0.20709845,9.598353999999999
2523,2018-10-21 18:46:00.501,-0.50397944,0.40821138,9.593566000000001
