,timestamp,x,y,z
4862,2018-10-30 01:00:12.987,-0.8415619000000001,1.6304513,10.145430000000001
4863,2018-10-30 01:00:13.146,-1.3826513999999999,1.4197617,8.938752000000001
4864,2018-10-30 01:00:13.308,-0.80804306,0.8451531999999999,9.896433
4865,2018-10-30 01:00:13.467,2.0398598000000003,2.1045034,10.044872999999999
4866,2018-10-30 01:00:13.627,2.930503,-0.93493575,8.287529
4867,2018-10-30 01:00:13.788,1.9153613999999999,1.1803415000000002,9.479841
4868,2018-10-30 01:00:13.95,2.3798366,-1.8399439999999998,9.599552000000001
4869,2018-10-30 01:00:14.109,-0.7649474,2.621651,7.583634
4870,2018-10-30 01:00:14.27,1.4221559,-2.112883,11.490971
4871,2018-10-30 01:00:14.429,-0.7649474,-0.24540567,10.17416
4872,2018-10-30 01:00:14.589,0.46926352,-5.732916,8.254010000000001
4873,2018-10-30 01:00:14.751,-1.4640543,-2.3810337,7.928399000000001
4874,2018-10-30 01:00:14.911,1.1971009,-4.2197804,9.704897
4875,2018-10-30 01:00:15.069,0.076614454,-2.2613235,8.689755
4876,2018-10-30 01:00:15.23,0.4213795,-0.29328972,8.866926
4877,2018-10-30 01:00:15.392,-0.90859956,-0.91578215,9.03452
4878,2018-10-30 01:00:15.551,-0.92775315,-4.1862617,9.594764
4879,2018-10-30 01:00:15.713,-1.4784195,-5.038597599999999,9.288305000000001
4880,2018-10-30 01:00:15.873,-0.45370123,-4.2580876,8.838196
4881,2018-10-30 01:00:16.032,-0.88944596,-5.2684407,9.2069025
4882,2018-10-30 01:00:16.193,0.12928689,-0.748188,8.737639
4883,2018-10-30 01:00:16.352,-0.6979098000000001,-2.5438392000000003,9.977836
4884,2018-10-30 01:00:16.513,-0.29568392,-2.3044189999999998,9.479841
4885,2018-10-30 01:00:16.673,-0.47285482,-2.3379380000000003,9.39365
4886,2018-10-30 01:00:16.832,-0.82240826,-2.1942859,9.66659
4887,2018-10-30 01:00:16.994,-0.8319851,-2.0410569,9.403227000000001
4888,2018-10-30 01:00:17.153,-1.0570401000000003,-2.1942859,9.331401
4889,2018-10-30 01:00:17.315,-0.5398925,-4.0521864999999995,9.7863
4890,2018-10-30 01:00:17.476,-0.6691794,-3.3099839999999996,9.561244
4891,2018-10-30 01:00:17.636,-1.258153,-2.6779146000000003,9.297882000000001
4892,2018-10-30 01:00:17.796,-1.7369933000000002,0.4381389,10.590752
4893,2018-10-30 01:00:17.954,-2.541445,-1.3994108,8.895657
4894,2018-10-30 01:00:18.115,-2.9771897999999997,-4.847061,7.751228
4895,2018-10-30 01:00:18.275,-2.3451207000000003,-4.214992,8.617929
4896,2018-10-30 01:00:18.437,-1.8567034,1.1803415000000002,9.216479
