,timestamp,x,y,z
2000,2018-10-21 17:45:56.587,0.031124622,0.16519992,9.77792
2001,2018-10-21 17:45:56.745,0.035913024,0.6679823,9.677363
2002,2018-10-21 17:45:56.907,-0.11133038,0.59136784,9.552864999999999
2003,2018-10-21 17:45:57.066,0.016759411999999998,1.0366893,9.56723
2004,2018-10-21 17:45:57.226,-0.034715924,0.80684596,9.648633
2005,2018-10-21 17:45:57.387,-0.0011971008,0.8547299999999999,9.619903
2006,2018-10-21 17:45:57.548,0.5770026,1.3862427,9.940725
2007,2018-10-21 17:45:57.707,0.06943185,-0.5805939,7.9822683
2008,2018-10-21 17:45:57.867,8.037335,11.422736,22.424093
2009,2018-10-21 17:45:58.027,-2.505532,-13.55597,-13.069947
2010,2018-10-21 17:45:58.189,4.5801077,12.825739,31.775845
2011,2018-10-21 17:45:58.348,4.355053,-8.164227499999999,-16.215929
2012,2018-10-21 17:45:58.508,2.0901381999999997,2.540248,18.124107000000002
2013,2018-10-21 17:45:58.668,7.429208,1.6352396999999999,4.606444000000001
2014,2018-10-21 17:45:58.829,4.220978,-1.4089876000000001,13.781025
2015,2018-10-21 17:45:58.989,2.0805612,0.4381389,-7.386112
2016,2018-10-21 17:45:59.149,-0.0011971008,0.17477672,19.651608
2017,2018-10-21 17:45:59.309,0.39504328,-6.895301,-12.935872
2018,2018-10-21 17:45:59.47,0.50038815,11.786655,38.416164
2019,2018-10-21 17:45:59.632,-1.1264718999999999,-5.4025164000000006,-11.346122
2020,2018-10-21 17:45:59.79,-3.870227,-15.720328,38.85191
2021,2018-10-21 17:45:59.951,2.6503813,-1.7872716,-3.25372
2022,2018-10-21 17:46:00.111,9.234436,-6.320692500000001,5.7700260000000005
2023,2018-10-21 17:46:00.273,0.33758244,-5.747281,11.621455000000001
2024,2018-10-21 17:46:00.431,-1.8590976000000001,-3.132813,-15.914259
2025,2018-10-21 17:46:00.592,1.7741034,11.556811,34.577059999999996
2026,2018-10-21 17:46:00.753,1.3958195,-6.540959,-21.981165
2027,2018-10-21 17:46:00.914,5.8107276,-12.832921,39.067387
2028,2018-10-21 17:46:01.072,4.197036,-4.2437224,-2.3546975
2029,2018-10-21 17:46:01.233,10.703279,-4.52145,27.935545
2030,2018-10-21 17:46:01.396,3.7421372,-5.7281275,4.0078936
2031,2018-10-21 17:46:01.554,-0.39384618,0.5243302,-11.116278999999999
2032,2018-10-21 17:46:01.714,3.5266589999999995,8.482656500000001,26.431986
2033,2018-10-21 17:46:01.875,-0.37469256,-2.9700072,7.699753
2034,2018-10-21 17:46:02.04,0.011971008,-0.6619968,9.351752000000001
2035,2018-10-21 17:46:02.195,-0.015562311,-0.24061728,9.696517
2036,2018-10-21 17:46:02.355,0.079008654,0.007182605,9.591172
2037,2018-10-21 17:46:02.516,-0.20709845,-0.25019407,9.696517
2038,2018-10-21 17:46:02.677,-0.20709845,0.059855044,9.744401
2039,2018-10-21 17:46:02.836,-0.12090719,-0.18315643,9.710882000000002
2040,2018-10-21 17:46:02.996,-0.24540567,-0.077811554,9.68694
2041,2018-10-21 17:46:03.159,-0.1352724,-0.06344634,9.581595
2042,2018-10-21 17:46:03.318,0.32321724,0.25139117,8.992621
2043,2018-10-21 17:46:03.478,1.2282255,0.093373865,7.1395097000000005
2044,2018-10-21 17:46:03.638,4.0677485,-2.7880477999999997,6.435614
2045,2018-10-21 17:46:03.798,11.373655,-5.54138,0.94331545
2046,2018-10-21 17:46:03.959,13.451822,-8.528147,0.50278234
2047,2018-10-21 17:46:04.118,8.463503,-4.708197599999999,1.4077905000000002
2048,2018-10-21 17:46:04.279,9.109938,-4.593276,1.0103531
2049,2018-10-21 17:46:04.439,10.229227,3.2345665,3.1364042999999997
2050,2018-10-21 17:46:04.6,8.971074,-3.204639,0.3878607
2051,2018-10-21 17:46:04.76,9.143456,-4.0857053,0.770933
2052,2018-10-21 17:46:04.921,8.9758625,-4.2437224,1.0630256
2053,2018-10-21 17:46:05.08,8.884883,-3.7792472999999998,1.541866
2054,2018-10-21 17:46:05.241,8.391677,-3.6212301,1.7238252
2055,2018-10-21 17:46:05.401,8.449138,-3.9899370000000003,1.7717092
2056,2018-10-21 17:46:05.562,8.932767,-7.493850999999999,0.33997664
2057,2018-10-21 17:46:05.725,8.908825,-4.377797599999999,1.1348516000000002
2058,2018-10-21 17:46:05.883,8.793902000000001,-4.248511,1.1827357
2059,2018-10-21 17:46:06.043,9.004593,-4.1958385,2.0685901999999996
2060,2018-10-21 17:46:06.203,8.726865,-4.0426097,1.6519991000000003
2061,2018-10-21 17:46:06.366,8.678981,-4.176685,1.3886370000000001
2062,2018-10-21 17:46:06.525,8.688558,-4.2341456,2.0590134
2063,2018-10-21 17:46:06.686,8.655039,-4.2437224,1.3790601
2064,2018-10-21 17:46:06.846,9.124303,-4.056975,1.5658079
2065,2018-10-21 17:46:07.006,8.607155,-3.726575,1.6232687
2066,2018-10-21 17:46:07.166,7.61835,-4.8841715,1.5083469999999999
2067,2018-10-21 17:46:07.327,8.494628,-4.189853,1.2258313
2068,2018-10-21 17:46:07.484,6.5840545,-2.5570072999999995,2.4851813
2069,2018-10-21 17:46:07.646,8.058883,-3.4620156000000004,3.1603463
2070,2018-10-21 17:46:07.807,7.963114699999999,-4.295198,2.0350714
2071,2018-10-21 17:46:07.967,8.39886,-4.7500963,2.6862943
2072,2018-10-21 17:46:08.128,8.911219000000001,-4.673482,2.5809495
2073,2018-10-21 17:46:08.287,7.7428484,-4.2521024,1.8722657
2074,2018-10-21 17:46:08.447,8.585608,-4.2664676,2.2744915
2075,2018-10-21 17:46:08.607,8.494628,-4.2185836,1.7190368000000003
2076,2018-10-21 17:46:08.77,8.590396,-4.2042184,1.6759412
2077,2018-10-21 17:46:08.928,8.858546,-4.271256,1.7908629
2078,2018-10-21 17:46:09.088,8.6095495,-4.1276035,1.6184803
2079,2018-10-21 17:46:09.248,8.801085,-3.8355112,2.0733786
2080,2018-10-21 17:46:09.41,8.738836000000001,-3.7588966,1.9440918000000003
2081,2018-10-21 17:46:09.568,8.599973,-4.0078936,1.8339584999999998
2082,2018-10-21 17:46:09.729,8.767567,-4.0270470000000005,1.9249381999999997
2083,2018-10-21 17:46:09.89,8.662222,-3.9983168,2.0254946
2084,2018-10-21 17:46:10.051,8.6334915,-3.9504328,1.9967641999999999
2085,2018-10-21 17:46:10.21,8.671799,-3.9695864000000003,1.9440918000000003
2086,2018-10-21 17:46:10.371,8.671799,-3.98874,2.006341
2087,2018-10-21 17:46:10.53,8.63828,-3.9935283999999998,2.0254946
2088,2018-10-21 17:46:10.691,8.676587,-4.012682,1.9823990000000002
2089,2018-10-21 17:46:10.852,8.667010000000001,-3.9935283999999998,2.0159178
2090,2018-10-21 17:46:11.011,8.643068,-3.9647980000000005,1.9823990000000002
2091,2018-10-21 17:46:11.172,8.643068,-3.98874,1.9871874
2092,2018-10-21 17:46:11.332,8.652645,-4.036624,1.9823990000000002
2093,2018-10-21 17:46:11.493,8.662222,-4.003105000000001,1.9680338
2094,2018-10-21 17:46:11.654,8.676587,-3.9743748,1.9632453999999997
2095,2018-10-21 17:46:11.812,8.619126,-3.9743748,1.9728221999999997
2096,2018-10-21 17:46:11.975,8.671799,-4.0414124,1.9680338
2097,2018-10-21 17:46:12.136,8.662222,-3.9935283999999998,1.9345150000000002
2098,2018-10-21 17:46:12.296,8.6813755,-3.98874,1.9536686
2099,2018-10-21 17:46:12.457,8.671799,-3.98874,1.9536686
2100,2018-10-21 17:46:12.617,8.619126,-4.003105000000001,1.958457
2101,2018-10-21 17:46:12.776,8.667010000000001,-3.9647980000000005,1.9297266
2102,2018-10-21 17:46:12.934,8.652645,-3.98874,1.9393034
2103,2018-10-21 17:46:13.096,8.662222,-3.9983168,1.9297266
2104,2018-10-21 17:46:13.256,8.662222,-3.9839516,1.9680338
2105,2018-10-21 17:46:13.427,8.585608,-3.9647980000000005,1.9680338
2106,2018-10-21 17:46:13.579,8.7771435,-3.7972038,2.4085669999999997
2107,2018-10-21 17:46:13.736,8.595184,-3.8211459999999997,1.8387468999999996
2108,2018-10-21 17:46:13.896,8.858546,-3.490746,1.2641385
2109,2018-10-21 17:46:14.057,8.949525999999999,-4.2664676,0.89543146
2110,2018-10-21 17:46:14.219,8.331821000000001,-3.4955344,1.3503298000000001
2111,2018-10-21 17:46:14.377,8.7771435,-3.9504328,0.6703765
2112,2018-10-21 17:46:14.538,9.002198,-3.9312792,0.14844051
2113,2018-10-21 17:46:14.698,8.738836000000001,-3.4620156000000004,0.78050977
2114,2018-10-21 17:46:14.858,9.121908,-3.3566709,0.80445176
2115,2018-10-21 17:46:15.018,8.8777,-3.5817258,0.79487497
2116,2018-10-21 17:46:15.178,9.050082000000002,-3.5817258,0.92416185
2117,2018-10-21 17:46:15.341,9.021352,-3.3662476999999997,0.80445176
2118,2018-10-21 17:46:15.502,8.920795,-3.5625722,0.80445176
2119,2018-10-21 17:46:15.66,8.963891,-3.8498763999999994,0.7565677
2120,2018-10-21 17:46:15.822,8.939949,-3.7588966,0.770933
2121,2018-10-21 17:46:15.98,8.983044999999999,-3.6296098,0.770933
2122,2018-10-21 17:46:16.141,8.959103,-3.5625722,0.78529817
2123,2018-10-21 17:46:16.3,8.90643,-3.6966474000000002,0.78050977
2124,2018-10-21 17:46:16.464,8.983044999999999,-3.7445314,0.7757214
2125,2018-10-21 17:46:16.622,8.911219000000001,-3.8307227999999998,0.7757214
2126,2018-10-21 17:46:16.782,8.8777,-3.8402996,0.8762778
2127,2018-10-21 17:46:16.942,8.930372,-3.8594532,0.842759
2128,2018-10-21 17:46:17.103,8.8777,-3.8019924,0.81881696
2129,2018-10-21 17:46:17.263,8.90643,-3.7732617999999993,0.81402856
2130,2018-10-21 17:46:17.422,8.963891,-3.9073372,0.8571242
2131,2018-10-21 17:46:17.583,8.734048,-3.8067808,0.94810385
2132,2018-10-21 17:46:17.745,8.939949,-3.916914,0.90979666
2133,2018-10-21 17:46:17.905,8.839393,-3.9264907999999994,0.90500826
2134,2018-10-21 17:46:18.066,8.834603999999999,-3.9121256,0.89064306
2135,2018-10-21 17:46:18.225,8.872911,-3.9264907999999994,0.8762778
2136,2018-10-21 17:46:18.386,8.801085,-3.8498763999999994,0.8571242
