,ID,date,time,x,y,z,HR,y_pred
52,11,19-04-10,03:57:28.905000,0.8270325900514579,0.17948156261409273,0.510508002783577,82.00000000,1
53,11,19-04-10,03:57:29.636000,0.8098456260720412,0.16582694414019714,0.5156228253305498,79.00000000,1
54,11,19-04-10,03:57:30.368000,0.8076157804459692,0.18791529755385175,0.5035142658315936,80.00000000,1
55,11,19-04-10,03:57:31.093000,0.7489879931389365,0.22245345016429355,0.5695024356297843,59.00000000,1
56,11,19-04-10,03:57:31.827000,0.7129331046312178,0.20029207740051114,0.5986075156576202,59.00000000,1
57,11,19-04-10,03:57:32.579000,0.7138250428816466,0.180065717415115,0.6144745998608212,59.00000000,1
58,11,19-04-10,03:57:33.936000,0.7570154373927959,0.19970792259948886,0.6125574112734865,59.00000000,1
59,11,19-04-10,03:57:34.674000,0.8196569468267582,0.2067907995618839,0.5636812804453724,59.00000000,1
60,11,19-04-10,03:57:35.407000,0.8572898799313893,0.2148959474260679,0.5641718858733473,59.00000000,1
61,11,19-04-10,03:57:36.230000,0.8142024013722127,0.21332603139832054,0.556089074460682,59.00000000,1
62,11,19-04-10,03:57:36.963000,0.8171526586620926,0.24406717780211756,0.5539318023660404,59.00000000,1
63,11,19-04-10,03:57:37.706000,0.8071012006861064,0.22643300474625777,0.5659777313848295,59.00000000,1
64,11,19-04-10,03:57:39.061000,0.7934476843910807,0.23015699160277475,0.579311064718163,59.00000000,1
65,11,19-04-10,03:57:39.817000,0.8019897084048028,0.22241694048922964,0.5477383437717468,59.00000000,1
66,11,19-04-10,03:57:40.554000,0.8090909090909091,0.2126323475721066,0.557759220598469,59.00000000,1
67,11,19-04-10,03:57:41.295000,0.7915608919382504,0.1913472070098576,0.5354210160055672,59.00000000,1
68,11,19-04-10,03:57:42.033000,0.7981818181818181,0.21664841182913472,0.5470424495476688,59.00000000,1
69,11,19-04-10,03:57:42.805000,0.7982161234991423,0.22026286966046002,0.5398399443284622,59.00000000,1
70,11,19-04-10,03:57:44.174000,0.775540308747856,0.20299379335523915,0.5284272790535839,59.00000000,1
71,11,19-04-10,03:57:44.928000,0.7292281303602058,0.17217962760131436,0.5258872651356994,59.00000000,1
72,11,19-04-10,03:57:45.679000,0.8155746140651801,0.2100036509675064,0.5292971468336813,59.00000000,1
73,11,19-04-10,03:57:46.426000,0.8265866209262436,0.22373128879152976,0.55678496868476,59.00000000,1
74,11,19-04-10,03:57:47.175000,0.79368782161235,0.21091639284410368,0.5566805845511483,59.00000000,0
75,11,19-04-10,03:57:47.927000,0.7919725557461406,0.20909090909090908,0.5501391788448157,59.00000000,0
76,11,19-04-10,03:57:49.297000,0.7947512864493996,0.21705001825483752,0.5494432846207378,59.00000000,0
77,11,19-04-10,03:57:50.056000,0.7974614065180103,0.2127053669222344,0.5546276965901183,59.00000000,0
78,11,19-04-10,03:57:50.807000,0.797770154373928,0.20726542533771447,0.5484690327070286,59.00000000,0
79,11,19-04-10,03:57:51.566000,0.8042538593481989,0.20722891566265061,0.5605080027835769,59.00000000,0
80,11,19-04-10,03:57:52.332000,0.7984562607204116,0.20434465133260316,0.5467640918580376,59.00000000,0
81,11,19-04-10,03:57:53.108000,0.7703602058319039,0.19328221978824386,0.5360125260960334,59.00000000,0
82,11,19-04-10,03:57:54.488000,0.8084048027444254,0.21223074114640378,0.539561586638831,59.00000000,0
83,11,19-04-10,03:57:55.264000,0.7777015437392796,0.2204089083607156,0.5424843423799584,59.00000000,0
84,11,19-04-10,03:57:56.025000,0.7902915951972556,0.21380065717415114,0.543597773138483,59.00000000,0
85,11,19-04-10,03:57:56.783000,0.7706003430531732,0.17484483388097846,0.5456854558107168,59.00000000,0
86,11,19-04-10,03:57:57.550000,0.7849742710120069,0.18013873676524278,0.5226861517049409,59.00000000,0
87,11,19-04-10,03:57:58.314000,0.7518010291595196,0.17455275648046734,0.5276965901183021,59.00000000,0
88,11,19-04-10,03:57:59.705000,0.773893653516295,0.21171960569550932,0.5407794015309674,59.00000000,0
89,11,19-04-10,03:58:00.473000,0.7974271012006862,0.20690032858707558,0.5546276965901183,59.00000000,0
90,11,19-04-10,03:58:01.243000,0.7864493996569468,0.2004381161007667,0.542240779401531,59.00000000,0
91,11,19-04-10,03:58:02.013000,0.7892281303602058,0.20514786418400877,0.5525400139178845,59.00000000,0
92,11,19-04-10,03:58:02.788000,0.798147512864494,0.20941949616648411,0.5487821851078637,59.00000000,0
93,11,19-04-10,03:58:04.185000,0.7902572898799314,0.20660825118656442,0.5521920668058455,59.00000000,0
94,11,19-04-10,03:58:04.957000,0.7891938250428816,0.2004381161007667,0.5498260264439806,59.00000000,0
95,11,19-04-10,03:58:05.733000,0.7874785591766724,0.20189850310332239,0.5508350730688936,59.00000000,0
96,11,19-04-10,03:45:31.425000,0.6120754716981132,0.5452354874041622,0.3122825330549757,59.00000000,0
97,11,19-04-10,03:45:32.083000,0.5946826758147513,0.5489229645856152,0.29982602644398054,59.00000000,0
98,11,19-04-10,03:45:32.701000,0.6093996569468267,0.556443957648777,0.2998608211551845,59.00000000,0
99,11,19-04-10,03:45:33.333000,0.6097084048027444,0.5481197517342096,0.30330549756437025,59.00000000,0
100,11,19-04-10,03:45:33.983000,0.6172212692967409,0.5473530485578678,0.30748086290883786,59.00000000,0
101,11,19-04-10,03:45:34.724000,0.614819897084048,0.5448338809784593,0.30577592205984694,59.00000000,0
102,11,19-04-10,03:45:35.418000,0.6172212692967409,0.5480832420591457,0.30577592205984694,59.00000000,0
103,11,19-04-10,03:45:36.118000,0.6158490566037735,0.5455640744797372,0.305080027835769,59.00000000,0
104,11,19-04-10,03:45:36.813000,0.6179073756432247,0.5480832420591457,0.30678496868475996,59.00000000,0
105,11,19-04-10,03:45:37.512000,0.6168782161234991,0.5458926615553121,0.3061238691718859,59.00000000,0
106,11,19-04-10,03:45:38.521000,0.614442538593482,0.5430083972252647,0.30438413361169103,59.00000000,0
107,11,19-04-10,03:45:39.229000,0.616500857632933,0.5419131069733479,0.303723034098817,59.00000000,0
108,11,19-04-10,03:45:39.901000,0.621303602058319,0.5451624680540343,0.30337508698677806,59.00000000,0
109,11,19-04-10,03:45:40.591000,0.6315608919382504,0.5439941584519898,0.3051496172581768,59.00000000,0
110,11,19-04-10,03:45:41.427000,0.6222984562607204,0.5393574297188756,0.30340988169798194,59.00000000,0
111,11,19-04-10,03:45:42.071000,0.6175643224699828,0.5477181453085068,0.30368823938761313,59.00000000,0
112,11,19-04-10,03:45:42.715000,0.6226758147512864,0.5480467323840819,0.30786360473208074,59.00000000,0
113,11,19-04-10,03:45:43.356000,0.6189365351629502,0.5495071193866374,0.30577592205984694,59.00000000,0
114,11,19-04-10,03:45:44.006000,0.6165351629502573,0.5499087258123403,0.30782881002087686,59.00000000,0
115,11,19-04-10,03:45:44.652000,0.6120754716981132,0.5477546549835707,0.306089074460682,59.00000000,1
116,11,19-04-10,03:45:45.334000,0.614819897084048,0.5488134355604235,0.306437021572721,59.00000000,1
117,11,19-04-10,03:45:46.410000,0.6138250428816466,0.5502738225629792,0.306437021572721,59.00000000,1
118,11,19-04-10,03:45:47.264000,0.6131389365351629,0.5491785323110625,0.306089074460682,59.00000000,1
119,11,19-04-10,03:45:47.972000,0.6127958833619211,0.5506389193136181,0.30675017397355603,59.00000000,1
120,11,19-04-10,03:45:48.710000,0.6121097770154373,0.5510040160642571,0.3053931802366041,59.00000000,1
121,11,19-04-10,03:45:49.429000,0.6110806174957119,0.5506389193136181,0.306089074460682,59.00000000,1
122,11,19-04-10,03:45:50.227000,0.6100857632933104,0.5531945965680906,0.3050104384133612,59.00000000,1
123,11,19-04-10,03:45:51.000000,0.5814065180102916,0.5576852866009493,0.28702157272094647,59.00000000,1
124,11,19-04-10,03:45:51.722000,0.6104288164665523,0.5539247900693685,0.307794015309673,59.00000000,1
125,11,19-04-10,03:45:52.555000,0.61073756432247,0.5520993063161739,0.30709812108559503,59.00000000,1
126,11,19-04-10,03:45:53.279000,0.6093996569468267,0.5524644030668127,0.307446068197634,59.00000000,1
127,11,19-04-10,03:45:54.010000,0.6097427101200686,0.5531945965680906,0.30675017397355603,59.00000000,1
128,11,19-04-10,03:45:54.777000,0.609056603773585,0.5535596933187295,0.30675017397355603,59.00000000,1
129,11,19-04-10,03:45:55.493000,0.6121440823327615,0.556443957648777,0.307446068197634,59.00000000,1
130,11,19-04-10,03:45:56.224000,0.609056603773585,0.5539247900693685,0.30709812108559503,59.00000000,1
131,11,19-04-10,03:57:14.896000,0.817770154373928,0.23870025556772545,0.576990257480863,59.00000000,1
132,11,19-04-10,03:57:15.616000,0.8096054888507719,0.2412559328221979,0.5728183716075157,59.00000000,1
133,11,19-04-10,03:57:16.315000,0.802401372212693,0.23877327491785325,0.5741684064022269,59.00000000,1
134,11,19-04-10,03:57:17.019000,0.8037392795883362,0.23734939759036144,0.5776200417536536,59.00000000,1
135,11,19-04-10,03:57:17.728000,0.804082332761578,0.23150784958013873,0.5676687543493389,59.00000000,1
136,11,19-04-10,03:57:18.436000,0.8057975986277873,0.23621759766338082,0.566972860125261,59.00000000,1
137,11,19-04-10,03:57:19.180000,0.8102229845626072,0.2343556042351223,0.5656263048016702,59.00000000,1
138,11,19-04-10,03:57:19.927000,0.806483704974271,0.2347572106608251,0.5614822546972861,59.00000000,1
139,11,19-04-10,03:57:20.687000,0.8054545454545454,0.2322015334063527,0.5601252609603341,59.00000000,1
140,11,19-04-10,03:57:21.419000,0.8085420240137221,0.23723986856516976,0.5549408489909534,59.00000000,1
141,11,19-04-10,03:57:22.172000,0.8047684391080618,0.2307776560788609,0.5604732080723731,59.00000000,1
142,11,19-04-10,03:57:22.995000,0.8081989708404803,0.23654618473895583,0.5604732080723731,59.00000000,1
143,11,19-04-10,03:57:24.423000,0.8051114922813036,0.23585250091274187,0.5604384133611692,59.00000000,1
144,11,19-04-10,03:57:25.225000,0.8119382504288164,0.23362541073384446,0.5591162143354211,59.00000000,1
145,11,19-04-10,03:57:25.952000,0.806483704974271,0.23691128148959475,0.562839248434238,59.00000000,1
146,11,19-04-10,03:57:26.791000,0.8051457975986278,0.24311792625045636,0.5710751565762004,59.00000000,1
147,11,19-04-10,03:57:27.525000,0.8250771869639795,0.2537422416940489,0.5309324982602645,59.00000000,1
148,11,19-04-10,03:57:28.905000,0.8270325900514579,0.17948156261409273,0.510508002783577,59.00000000,1
149,11,19-04-10,03:57:29.636000,0.8098456260720412,0.16582694414019714,0.5156228253305498,59.00000000,1
150,11,19-04-10,03:57:30.368000,0.8076157804459692,0.18791529755385175,0.5035142658315936,59.00000000,1
151,11,19-04-10,03:57:31.093000,0.7489879931389365,0.22245345016429355,0.5695024356297843,59.00000000,1
152,11,19-04-10,03:57:31.827000,0.7129331046312178,0.20029207740051114,0.5986075156576202,59.00000000,1
153,11,19-04-10,03:57:32.579000,0.7138250428816466,0.180065717415115,0.6144745998608212,59.00000000,1
154,11,19-04-10,03:57:33.936000,0.7570154373927959,0.19970792259948886,0.6125574112734865,59.00000000,1
155,11,19-04-10,03:57:34.674000,0.8196569468267582,0.2067907995618839,0.5636812804453724,59.00000000,1
156,11,19-04-10,03:57:35.407000,0.8572898799313893,0.2148959474260679,0.5641718858733473,59.00000000,1
157,11,19-04-10,03:57:36.230000,0.8142024013722127,0.21332603139832054,0.556089074460682,59.00000000,1
158,11,19-04-10,03:57:36.963000,0.8171526586620926,0.24406717780211756,0.5539318023660404,59.00000000,1
159,11,19-04-10,03:57:37.706000,0.8071012006861064,0.22643300474625777,0.5659777313848295,59.00000000,1
160,11,19-04-10,03:57:39.061000,0.7934476843910807,0.23015699160277475,0.579311064718163,59.00000000,1
161,11,19-04-10,03:57:39.817000,0.8019897084048028,0.22241694048922964,0.5477383437717468,59.00000000,1
162,11,19-04-10,03:57:40.554000,0.8090909090909091,0.2126323475721066,0.557759220598469,59.00000000,1
163,11,19-04-10,03:57:41.295000,0.7915608919382504,0.1913472070098576,0.5354210160055672,59.00000000,1
164,11,19-04-10,03:57:42.033000,0.7981818181818181,0.21664841182913472,0.5470424495476688,59.00000000,1
165,11,19-04-10,03:57:42.805000,0.7982161234991423,0.22026286966046002,0.5398399443284622,59.00000000,1
166,11,19-04-10,03:57:44.174000,0.775540308747856,0.20299379335523915,0.5284272790535839,59.00000000,1
167,11,19-04-10,03:57:44.928000,0.7292281303602058,0.17217962760131436,0.5258872651356994,59.00000000,1
168,11,19-04-10,03:57:45.679000,0.8155746140651801,0.2100036509675064,0.5292971468336813,59.00000000,1
169,11,19-04-10,03:57:46.426000,0.8265866209262436,0.22373128879152976,0.55678496868476,59.00000000,1
170,11,19-04-10,03:57:47.175000,0.79368782161235,0.21091639284410368,0.5566805845511483,59.00000000,0
171,11,19-04-10,03:57:47.927000,0.7919725557461406,0.20909090909090908,0.5501391788448157,59.00000000,0
172,11,19-04-10,03:57:49.297000,0.7947512864493996,0.21705001825483752,0.5494432846207378,59.00000000,0
173,11,19-04-10,03:57:50.056000,0.7974614065180103,0.2127053669222344,0.5546276965901183,59.00000000,0
174,11,19-04-10,03:57:50.807000,0.797770154373928,0.20726542533771447,0.5484690327070286,59.00000000,0
175,11,19-04-10,03:57:51.566000,0.8042538593481989,0.20722891566265061,0.5605080027835769,59.00000000,0
176,11,19-04-10,03:57:52.332000,0.7984562607204116,0.20434465133260316,0.5467640918580376,59.00000000,0
177,11,19-04-10,03:57:53.108000,0.7703602058319039,0.19328221978824386,0.5360125260960334,59.00000000,0
178,11,19-04-10,03:57:54.488000,0.8084048027444254,0.21223074114640378,0.539561586638831,59.00000000,0
179,11,19-04-10,03:57:55.264000,0.7777015437392796,0.2204089083607156,0.5424843423799584,59.00000000,0
180,11,19-04-10,03:57:56.025000,0.7902915951972556,0.21380065717415114,0.543597773138483,59.00000000,0
181,11,19-04-10,03:57:56.783000,0.7706003430531732,0.17484483388097846,0.5456854558107168,59.00000000,0
182,11,19-04-10,03:57:57.550000,0.7849742710120069,0.18013873676524278,0.5226861517049409,59.00000000,0
183,11,19-04-10,03:57:58.314000,0.7518010291595196,0.17455275648046734,0.5276965901183021,59.00000000,0
184,11,19-04-10,03:57:59.705000,0.773893653516295,0.21171960569550932,0.5407794015309674,59.00000000,0
185,11,19-04-10,03:58:00.473000,0.7974271012006862,0.20690032858707558,0.5546276965901183,59.00000000,0
186,11,19-04-10,03:58:01.243000,0.7864493996569468,0.2004381161007667,0.542240779401531,59.00000000,0
187,11,19-04-10,03:58:02.013000,0.7892281303602058,0.20514786418400877,0.5525400139178845,59.00000000,0
188,11,19-04-10,03:58:02.788000,0.798147512864494,0.20941949616648411,0.5487821851078637,59.00000000,0
189,11,19-04-10,03:58:04.185000,0.7902572898799314,0.20660825118656442,0.5521920668058455,59.00000000,0
190,11,19-04-10,03:58:04.957000,0.7891938250428816,0.2004381161007667,0.5498260264439806,59.00000000,0
191,11,19-04-10,03:58:05.733000,0.7874785591766724,0.20189850310332239,0.5508350730688936,59.00000000,0
192,11,19-04-10,04:02:04.730000,0.44421955403087476,0.47816721431179265,0.2783576896311761,59.00000000,0
193,11,19-04-10,04:02:06.451000,0.40977701543739276,0.4851770719240599,0.25135699373695203,59.00000000,0
194,11,19-04-10,04:02:08.157000,0.4228130360205832,0.49707922599488863,0.2723729993041058,59.00000000,0
195,11,19-04-10,04:02:11.468000,0.4407204116638079,0.46184738955823296,0.2560542797494781,59.00000000,0
196,11,19-04-10,04:02:14.432000,0.4164322469982847,0.45951077035414384,0.2751913709116215,59.00000000,0
197,11,19-04-10,04:02:17.377000,0.4208233276157804,0.4492880613362541,0.24878218510786365,59.00000000,0
198,11,19-04-10,04:02:20.340000,0.4273413379073756,0.4561518802482658,0.26047320807237306,59.00000000,0
199,11,19-04-10,04:02:23.301000,0.4258319039451115,0.4355239138371669,0.27080723729993045,59.00000000,0
200,11,19-04-10,03:45:31.425000,0.6120754716981132,0.5452354874041622,0.3122825330549757,59.00000000,0
201,11,19-04-10,03:45:32.083000,0.5946826758147513,0.5489229645856152,0.29982602644398054,59.00000000,0
202,11,19-04-10,03:45:32.701000,0.6093996569468267,0.556443957648777,0.2998608211551845,59.00000000,0
203,11,19-04-10,03:45:33.333000,0.6097084048027444,0.5481197517342096,0.30330549756437025,59.00000000,0
204,11,19-04-10,03:45:33.983000,0.6172212692967409,0.5473530485578678,0.30748086290883786,59.00000000,0
205,11,19-04-10,03:45:34.724000,0.614819897084048,0.5448338809784593,0.30577592205984694,59.00000000,0
206,11,19-04-10,03:45:35.418000,0.6172212692967409,0.5480832420591457,0.30577592205984694,59.00000000,0
207,11,19-04-10,03:45:36.118000,0.6158490566037735,0.5455640744797372,0.305080027835769,59.00000000,0
208,11,19-04-10,03:45:36.813000,0.6179073756432247,0.5480832420591457,0.30678496868475996,59.00000000,0
209,11,19-04-10,03:45:37.512000,0.6168782161234991,0.5458926615553121,0.3061238691718859,59.00000000,0
210,11,19-04-10,03:45:38.521000,0.614442538593482,0.5430083972252647,0.30438413361169103,59.00000000,1
211,11,19-04-10,03:45:39.229000,0.616500857632933,0.5419131069733479,0.303723034098817,59.00000000,1
212,11,19-04-10,03:45:39.901000,0.621303602058319,0.5451624680540343,0.30337508698677806,59.00000000,1
213,11,19-04-10,03:45:40.591000,0.6315608919382504,0.5439941584519898,0.3051496172581768,59.00000000,1
214,11,19-04-10,03:45:41.427000,0.6222984562607204,0.5393574297188756,0.30340988169798194,59.00000000,1
215,11,19-04-10,03:45:42.071000,0.6175643224699828,0.5477181453085068,0.30368823938761313,59.00000000,1
216,11,19-04-10,03:45:42.715000,0.6226758147512864,0.5480467323840819,0.30786360473208074,59.00000000,1
217,11,19-04-10,03:45:43.356000,0.6189365351629502,0.5495071193866374,0.30577592205984694,59.00000000,1
218,11,19-04-10,03:45:44.006000,0.6165351629502573,0.5499087258123403,0.30782881002087686,59.00000000,1
219,11,19-04-10,03:45:44.652000,0.6120754716981132,0.5477546549835707,0.306089074460682,59.00000000,1
220,11,19-04-10,03:45:45.334000,0.614819897084048,0.5488134355604235,0.306437021572721,59.00000000,1
221,11,19-04-10,03:45:46.410000,0.6138250428816466,0.5502738225629792,0.306437021572721,59.00000000,1
222,11,19-04-10,03:45:47.264000,0.6131389365351629,0.5491785323110625,0.306089074460682,59.00000000,1
223,11,19-04-10,03:45:47.972000,0.6127958833619211,0.5506389193136181,0.30675017397355603,59.00000000,1
224,11,19-04-10,03:45:48.710000,0.6121097770154373,0.5510040160642571,0.3053931802366041,59.00000000,1
225,11,19-04-10,03:45:49.429000,0.6110806174957119,0.5506389193136181,0.306089074460682,59.00000000,1
226,11,19-04-10,03:45:50.227000,0.6100857632933104,0.5531945965680906,0.3050104384133612,59.00000000,1
227,11,19-04-10,03:45:51.000000,0.5814065180102916,0.5576852866009493,0.28702157272094647,59.00000000,1
228,11,19-04-10,03:45:51.722000,0.6104288164665523,0.5539247900693685,0.307794015309673,59.00000000,1
229,11,19-04-10,03:45:52.555000,0.61073756432247,0.5520993063161739,0.30709812108559503,59.00000000,1
230,11,19-04-10,03:45:53.279000,0.6093996569468267,0.5524644030668127,0.307446068197634,59.00000000,1
231,11,19-04-10,03:45:54.010000,0.6097427101200686,0.5531945965680906,0.30675017397355603,59.00000000,1
232,11,19-04-10,03:45:54.777000,0.609056603773585,0.5535596933187295,0.30675017397355603,59.00000000,1
233,11,19-04-10,03:45:55.493000,0.6121440823327615,0.556443957648777,0.307446068197634,59.00000000,1
234,11,19-04-10,03:45:56.224000,0.609056603773585,0.5539247900693685,0.30709812108559503,59.00000000,1
235,11,19-04-10,03:57:14.896000,0.817770154373928,0.23870025556772545,0.576990257480863,59.00000000,1
236,11,19-04-10,03:57:15.616000,0.8096054888507719,0.2412559328221979,0.5728183716075157,59.00000000,1
237,11,19-04-10,03:57:16.315000,0.802401372212693,0.23877327491785325,0.5741684064022269,59.00000000,1
238,11,19-04-10,03:57:17.019000,0.8037392795883362,0.23734939759036144,0.5776200417536536,59.00000000,1
239,11,19-04-10,03:57:17.728000,0.804082332761578,0.23150784958013873,0.5676687543493389,59.00000000,1
240,11,19-04-10,03:57:18.436000,0.8057975986277873,0.23621759766338082,0.566972860125261,59.00000000,1
241,11,19-04-10,03:57:19.180000,0.8102229845626072,0.2343556042351223,0.5656263048016702,59.00000000,1
242,11,19-04-10,03:57:19.927000,0.806483704974271,0.2347572106608251,0.5614822546972861,59.00000000,1
243,11,19-04-10,03:57:20.687000,0.8054545454545454,0.2322015334063527,0.5601252609603341,59.00000000,1
244,11,19-04-10,03:57:21.419000,0.8085420240137221,0.23723986856516976,0.5549408489909534,59.00000000,1
245,11,19-04-10,03:57:22.172000,0.8047684391080618,0.2307776560788609,0.5604732080723731,59.00000000,1
246,11,19-04-10,03:57:22.995000,0.8081989708404803,0.23654618473895583,0.5604732080723731,59.00000000,1
247,11,19-04-10,03:57:24.423000,0.8051114922813036,0.23585250091274187,0.5604384133611692,59.00000000,1
248,11,19-04-10,03:57:25.225000,0.8119382504288164,0.23362541073384446,0.5591162143354211,59.00000000,1
249,11,19-04-10,03:57:25.952000,0.806483704974271,0.23691128148959475,0.562839248434238,59.00000000,1
250,11,19-04-10,03:57:26.791000,0.8051457975986278,0.24311792625045636,0.5710751565762004,59.00000000,1
251,11,19-04-10,03:57:27.525000,0.8250771869639795,0.2537422416940489,0.5309324982602645,59.00000000,1
252,11,19-04-10,03:57:28.905000,0.8270325900514579,0.17948156261409273,0.510508002783577,59.00000000,1
253,11,19-04-10,03:57:29.636000,0.8098456260720412,0.16582694414019714,0.5156228253305498,59.00000000,1
254,11,19-04-10,03:57:30.368000,0.8076157804459692,0.18791529755385175,0.5035142658315936,59.00000000,1
255,11,19-04-10,03:57:31.093000,0.7489879931389365,0.22245345016429355,0.5695024356297843,59.00000000,1
256,11,19-04-10,03:57:31.827000,0.7129331046312178,0.20029207740051114,0.5986075156576202,59.00000000,1
257,11,19-04-10,03:57:32.579000,0.7138250428816466,0.180065717415115,0.6144745998608212,59.00000000,1
258,11,19-04-10,03:57:33.936000,0.7570154373927959,0.19970792259948886,0.6125574112734865,59.00000000,1
259,11,19-04-10,03:57:34.674000,0.8196569468267582,0.2067907995618839,0.5636812804453724,59.00000000,1
