0.0,2018-10-05 14:29:20.644
0.0,2018-10-05 14:29:21.713
0.0,2018-10-05 14:29:31.417
0.0,2018-10-05 14:29:32.548
0.0,2018-10-05 14:29:33.64
0.0,2018-10-05 14:29:34.716
0.0,2018-10-05 14:29:35.797
0.0,2018-10-05 14:29:36.917
0.0,2018-10-05 14:29:38.008
0.0,2018-10-05 14:29:39.094
0.0,2018-10-05 14:29:40.177
0.0,2018-10-05 14:29:41.257
0.0,2018-10-05 14:29:42.338
80.39371,2018-10-05 14:29:43.444
80.39371,2018-10-05 14:29:44.497
80.39371,2018-10-05 14:29:45.574
