0.0,2019-01-14 15:43:24.064
0.0,2019-01-14 15:43:25.165
0.0,2019-01-14 15:43:27.416
0.0,2019-01-14 15:43:28.517
0.0,2019-01-14 15:43:34.655
0.0,2019-01-14 15:43:37.646
0.0,2019-01-14 15:43:38.746
0.0,2019-01-14 15:43:39.855
0.0,2019-01-14 15:43:41.036
0.0,2019-01-14 15:43:42.126
0.0,2019-01-14 15:43:43.226
0.0,2019-01-14 15:43:44.326
0.0,2019-01-14 15:43:45.426
0.0,2019-01-14 15:43:46.526
0.0,2019-01-14 15:43:47.627
0.0,2019-01-14 15:43:48.728
0.0,2019-01-14 15:43:49.837
62.820744,2019-01-14 15:43:50.927
62.820744,2019-01-14 15:43:52.027
62.820744,2019-01-14 15:43:53.127
63.434113,2019-01-14 15:43:54.238
70.05071,2019-01-14 15:43:55.338
73.35901,2019-01-14 15:43:56.434
75.01316,2019-01-14 15:43:57.538
74.45851,2019-01-14 15:43:58.648
73.426834,2019-01-14 15:43:59.748
72.910995,2019-01-14 15:44:00.857
72.653076,2019-01-14 15:44:01.957
73.919174,2019-01-14 15:44:03.065
75.11394,2019-01-14 15:44:04.158
77.12245,2019-01-14 15:44:05.282
78.86741,2019-01-14 15:44:06.377
80.206345,2019-01-14 15:44:07.467
81.6336,2019-01-14 15:44:08.577
82.852875,2019-01-14 15:44:09.679
89.77773,2019-01-14 15:44:10.798
93.377945,2019-01-14 15:44:11.905
95.86411,2019-01-14 15:44:13.003
97.95937,2019-01-14 15:44:14.103
100.57509,2019-01-14 15:44:15.208
102.23543,2019-01-14 15:44:16.317
103.13137,2019-01-14 15:44:17.467
103.579346,2019-01-14 15:44:18.567
103.737564,2019-01-14 15:44:19.717
103.62406,2019-01-14 15:44:20.827
102.78831,2019-01-14 15:44:21.977
102.20259,2019-01-14 15:44:23.088
101.87799,2019-01-14 15:44:24.188
101.7157,2019-01-14 15:44:25.36
101.63455,2019-01-14 15:44:26.143
100.88808,2019-01-14 15:44:27.281
98.88427,2019-01-14 15:44:28.401
97.11358,2019-01-14 15:44:29.5
96.22823,2019-01-14 15:44:30.659
96.55435,2019-01-14 15:44:31.759
96.94354,2019-01-14 15:44:32.859
98.42459,2019-01-14 15:44:33.959
100.19152,2019-01-14 15:44:35.08
101.59921,2019-01-14 15:44:36.17
103.3237,2019-01-14 15:44:37.295
104.18594,2019-01-14 15:44:38.379
104.617065,2019-01-14 15:44:39.499
104.83263,2019-01-14 15:44:40.599
104.94041,2019-01-14 15:44:41.699
105.104195,2019-01-14 15:44:42.82
105.70296,2019-01-14 15:44:43.921
106.002335,2019-01-14 15:44:45.07
106.15202,2019-01-14 15:44:46.22
106.21943,2019-01-14 15:44:47.328
104.45336,2019-01-14 15:44:48.431
102.51338,2019-01-14 15:44:49.551
101.0998,2019-01-14 15:44:50.652
100.24723,2019-01-14 15:44:51.74
99.820946,2019-01-14 15:44:52.85
99.6078,2019-01-14 15:44:53.97
99.501236,2019-01-14 15:44:55.12
99.71538,2019-01-14 15:44:56.21
99.92218,2019-01-14 15:44:57.32
100.63454,2019-01-14 15:44:58.441
101.610954,2019-01-14 15:44:59.548
102.78273,2019-01-14 15:45:00.641
103.731415,2019-01-14 15:45:01.748
104.20575,2019-01-14 15:45:02.872
104.44292,2019-01-14 15:45:03.97
103.945816,2019-01-14 15:45:05.06
102.8788,2019-01-14 15:45:06.181
101.71329,2019-01-14 15:45:07.29
101.13053,2019-01-14 15:45:08.391
100.83916,2019-01-14 15:45:09.501
101.209656,2019-01-14 15:45:10.61
101.80075,2019-01-14 15:45:11.715
102.56563,2019-01-14 15:45:12.81
103.258934,2019-01-14 15:45:13.931
104.0784,2019-01-14 15:45:15.031
104.673676,2019-01-14 15:45:16.131
105.762024,2019-01-14 15:45:17.25
106.3062,2019-01-14 15:45:18.35
106.57828,2019-01-14 15:45:19.451
105.74765,2019-01-14 15:45:20.556
104.826355,2019-01-14 15:45:21.683
104.333855,2019-01-14 15:45:22.77
103.78633,2019-01-14 15:45:23.89
103.378586,2019-01-14 15:45:24.99
102.767105,2019-01-14 15:45:26.091
102.29652,2019-01-14 15:45:27.208
101.8065,2019-01-14 15:45:28.3
101.236374,2019-01-14 15:45:29.421
100.19243,2019-01-14 15:45:30.541
98.60765,2019-01-14 15:45:31.62
97.018,2019-01-14 15:45:32.791
95.358925,2019-01-14 15:45:33.9
94.52939,2019-01-14 15:45:34.99
94.114624,2019-01-14 15:45:36.11
94.435196,2019-01-14 15:45:37.211
95.31673,2019-01-14 15:45:38.32
96.07727,2019-01-14 15:45:39.431
96.647644,2019-01-14 15:45:40.591
96.93283,2019-01-14 15:45:41.689
97.075424,2019-01-14 15:45:42.849
97.14673,2019-01-14 15:45:43.949
97.18237,2019-01-14 15:45:45.05
98.32961,2019-01-14 15:45:46.169
101.318054,2019-01-14 15:45:47.309
103.515274,2019-01-14 15:45:48.429
104.61389,2019-01-14 15:45:49.581
105.16319,2019-01-14 15:45:50.69
105.3318,2019-01-14 15:45:51.79
105.223236,2019-01-14 15:45:52.91
105.168945,2019-01-14 15:45:54.011
105.1418,2019-01-14 15:45:55.134
105.51995,2019-01-14 15:45:56.269
105.70903,2019-01-14 15:45:57.394
105.803566,2019-01-14 15:45:58.493
104.28517,2019-01-14 15:45:59.59
103.52597,2019-01-14 15:46:00.71
103.14638,2019-01-14 15:46:01.81
106.92189,2019-01-14 15:46:02.91
108.80965,2019-01-14 15:46:04.029
109.996605,2019-01-14 15:46:05.128
110.59009,2019-01-14 15:46:06.234
111.14526,2019-01-14 15:46:07.349
112.025955,2019-01-14 15:46:08.449
112.46631,2019-01-14 15:46:09.561
112.68648,2019-01-14 15:46:10.668
111.96019,2019-01-14 15:46:11.769
111.51857,2019-01-14 15:46:12.889
109.61309,2019-01-14 15:46:13.989
108.660355,2019-01-14 15:46:15.089
108.18398,2019-01-14 15:46:16.209
107.90802,2019-01-14 15:46:17.31
107.93286,2019-01-14 15:46:18.433
108.00122,2019-01-14 15:46:19.52
108.58107,2019-01-14 15:46:20.631
108.87099,2019-01-14 15:46:21.74
109.05261,2019-01-14 15:46:22.892
109.143425,2019-01-14 15:46:24.01
110.039665,2019-01-14 15:46:25.11
111.27601,2019-01-14 15:46:26.22
112.936874,2019-01-14 15:46:27.32
114.2807,2019-01-14 15:46:28.441
114.95262,2019-01-14 15:46:29.541
115.288574,2019-01-14 15:46:30.642
115.451675,2019-01-14 15:46:31.766
113.9457,2019-01-14 15:46:32.86
112.99001,2019-01-14 15:46:33.981
112.3783,2019-01-14 15:46:35.091
112.07117,2019-01-14 15:46:36.181
111.7875,2019-01-14 15:46:37.308
106.69525,2019-01-14 15:46:38.4
103.231964,2019-01-14 15:46:39.51
99.78383,2019-01-14 15:46:40.631
97.57313,2019-01-14 15:46:41.742
96.33363,2019-01-14 15:46:42.856
95.71389,2019-01-14 15:46:43.94
95.53816,2019-01-14 15:46:45.05
95.450294,2019-01-14 15:46:46.2
95.16817,2019-01-14 15:46:47.31
95.0271,2019-01-14 15:46:48.42
94.61,2019-01-14 15:46:49.541
94.40145,2019-01-14 15:46:50.64
94.29718,2019-01-14 15:46:51.75
94.874466,2019-01-14 15:46:52.85
96.66568,2019-01-14 15:46:53.971
97.943474,2019-01-14 15:46:55.072
98.58237,2019-01-14 15:46:56.196
98.90182,2019-01-14 15:46:57.29
98.64342,2019-01-14 15:46:58.39
95.15433,2019-01-14 15:46:59.51
93.338394,2019-01-14 15:47:00.65
92.37474,2019-01-14 15:47:01.76
91.892914,2019-01-14 15:47:02.883
91.70769,2019-01-14 15:47:03.99
92.172775,2019-01-14 15:47:05.103
92.40532,2019-01-14 15:47:06.211
92.52159,2019-01-14 15:47:07.32
92.37497,2019-01-14 15:47:08.412
92.03793,2019-01-14 15:47:09.537
91.602196,2019-01-14 15:47:10.631
90.89412,2019-01-14 15:47:11.741
90.51169,2019-01-14 15:47:12.913
90.06899,2019-01-14 15:47:14.002
89.84764,2019-01-14 15:47:15.163
89.73697,2019-01-14 15:47:16.298
