2562-03-05 124654,,,,,,,,,,,,
Start Time,2562/03/05 12:46:54,Timestamp,1551764814148,,,,,,,,,
sensor ID,timestamp (ms),Sample Count,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mark
76f897717d325b35,1551764911634,1493,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764911636,1494,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764911695,1495,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764911755,1496,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764911815,1497,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764911875,1498,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764911965,1499,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912234,1500,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912235,1501,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912238,1502,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912239,1503,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912240,1504,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912354,1505,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912356,1506,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912445,1507,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912475,1508,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912535,1509,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912625,1510,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912685,1511,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912744,1512,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912805,1513,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912895,1514,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764912955,1515,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913014,1516,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913075,1517,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913135,1518,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913195,1519,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913315,1520,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913344,1521,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913464,1522,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913465,1523,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913585,1524,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913614,1525,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913705,1526,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913765,1527,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913854,1528,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913856,1529,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764913944,1530,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914005,1531,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914065,1532,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914125,1533,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914185,1534,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914275,1535,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914334,1536,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914336,1537,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914395,1538,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914485,1539,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914575,1540,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914605,1541,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914695,1542,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914725,1543,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914785,1544,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914844,1545,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914994,1546,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764914996,1547,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915055,1548,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915114,1549,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915235,1550,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915265,1551,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915414,1552,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915415,1553,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915416,1554,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915534,1555,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915535,1556,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915714,1557,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915715,1558,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915717,1559,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764915775,1560,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916074,1561,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916075,1562,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916075,1563,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916076,1564,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916104,1565,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916343,1566,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916344,1567,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916345,1568,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916374,1569,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916493,1570,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916524,1571,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916674,1572,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916676,1573,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916677,1574,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916884,1575,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916886,1576,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764916887,1577,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917034,1578,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917035,1579,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917037,1580,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917185,1581,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917186,1582,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917364,1583,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917454,1584,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917455,1585,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917484,1586,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917604,1587,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917606,1588,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917784,1589,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917786,1590,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917787,1591,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917994,1592,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917995,1593,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764917996,1594,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918025,1595,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918174,1596,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918176,1597,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918295,1598,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918296,1599,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918356,1600,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918475,1601,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918506,1602,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918596,1603,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918626,1604,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918715,1605,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918745,1606,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918836,1607,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918955,1608,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764918956,1609,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919105,1610,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919106,1611,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919166,1612,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919226,1613,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919286,1614,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919404,1615,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919406,1616,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919555,1617,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919556,1618,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919765,1619,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919767,1620,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919768,1621,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919856,1622,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764919916,1623,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920005,1624,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920007,1625,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920066,1626,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920215,1627,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920246,1628,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920366,1629,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920367,1630,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920426,1631,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920516,1632,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920546,1633,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920666,1634,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920667,1635,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920846,1636,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920847,1637,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920877,1638,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764920967,1639,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921086,1640,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921146,1641,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921207,1642,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921237,1643,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921356,1644,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921358,1645,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921387,1646,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921477,1647,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921537,1648,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921686,1649,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921688,1650,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921717,1651,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921867,1652,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921868,1653,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921957,1654,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764921987,1655,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922107,1656,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922227,1657,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922228,1658,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922258,1659,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922347,1660,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922378,1661,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922468,1662,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922587,1663,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922589,1664,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922737,1665,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922738,1666,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922798,1667,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922888,1668,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764922917,1669,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923037,1670,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923039,1671,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923247,1672,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923337,1673,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923339,1674,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923340,1675,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923368,1676,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923488,1677,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923518,1678,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923578,1679,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923638,1680,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923698,1681,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923788,1682,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923848,1683,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923908,1684,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764923998,1685,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924028,1686,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924148,1687,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924179,1688,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924298,1689,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924300,1690,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924358,1691,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924448,1692,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924509,1693,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924628,1694,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924629,1695,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924718,1696,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924779,1697,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924958,1698,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924959,1699,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764924961,1700,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925018,1701,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925138,1702,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925168,1703,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925259,1704,-5377.0,-8961.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925289,1705,-5377.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925349,1706,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925439,1707,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925499,1708,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925559,1709,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925619,1710,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925709,1711,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925769,1712,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925829,1713,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925919,1714,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764925949,1715,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764926069,1716,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764926098,1717,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764926218,1718,-5377.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551764926220,1719,-5377.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
