-0.1388637,7.855376,5.9890957,2019-01-14 16:49:16.615
-1.3311762,7.2711906,5.639542,2019-01-14 16:49:16.76
-0.5650316,7.189788,7.037756,2019-01-14 16:49:16.922
0.022744916,7.36217,5.816713,2019-01-14 16:49:17.088
-0.59376204,7.180211,5.9986725,2019-01-14 16:49:17.25
-1.2066777,7.1227503,5.7544637,2019-01-14 16:49:17.405
-0.63206923,6.715736,5.088876,2019-01-14 16:49:17.566
-0.7134721,6.9599442,6.1519012,2019-01-14 16:49:17.725
0.008379706,7.0940194,7.109582,2019-01-14 16:49:17.886
-0.4357447,7.2185183,6.2045736,2019-01-14 16:49:18.048
-0.20111294,7.81228,5.2756233,2019-01-14 16:49:18.209
-0.770933,7.869741,4.7058034,2019-01-14 16:49:18.368
-1.3072342,8.219295,3.6284127,2019-01-14 16:49:18.528
-1.9009962,8.367735,4.892551,2019-01-14 16:49:18.691
-1.8818425,8.200141,4.1742907,2019-01-14 16:49:18.852
-2.1212628,6.9503675,4.3179426,2019-01-14 16:49:19.01
-4.6112323,9.038112,3.9252937,2019-01-14 16:49:19.171
-7.0964136,12.840104,10.193314,2019-01-14 16:49:19.334
-0.076614454,4.9536033,1.5406688,2019-01-14 16:49:19.492
0.8798691,-1.2401965,8.186973,2019-01-14 16:49:19.657
-0.4309563,3.1292217,10.188525,2019-01-14 16:49:19.816
-0.6464345,3.3925838,9.2787285,2019-01-14 16:49:19.978
-1.7860745,2.5929205,8.799889,2019-01-14 16:49:20.137
-1.5035586,1.7597382,9.709685,2019-01-14 16:49:20.3
-2.6479871,2.2816741,9.03452,2019-01-14 16:49:20.46
-2.906561,2.5450363,8.910022,2019-01-14 16:49:20.63
-2.1308396,1.6831238,10.169372,2019-01-14 16:49:20.78
-2.920926,2.0614076,8.5700445,2019-01-14 16:49:20.95
-3.2800562,1.9033904,8.809465,2019-01-14 16:49:21.102
-3.7732618,2.0039468,8.526949,2019-01-14 16:49:21.262
-4.0892963,2.4301147,8.316259,2019-01-14 16:49:21.423
-3.0454245,2.0709844,8.871715,2019-01-14 16:49:21.584
-4.5154643,2.7748797,8.277952,2019-01-14 16:49:21.745
-4.5681367,2.8179753,8.115147,2019-01-14 16:49:21.905
-3.7588966,2.846706,5.744887,2019-01-14 16:49:22.067
-4.841076,5.3127337,5.979519,2019-01-14 16:49:22.233
-4.865018,6.078878,5.0745106,2019-01-14 16:49:22.39
-4.8937483,6.136339,5.6108117,2019-01-14 16:49:22.547
-4.381389,6.1650696,4.868609,2019-01-14 16:49:22.708
-4.975151,6.069301,4.983531,2019-01-14 16:49:22.868
-5.1762643,4.4699745,6.587646,2019-01-14 16:49:23.029
-3.845088,0.8643068,10.135853,2019-01-14 16:49:23.189
-4.0557775,0.19991584,9.388862,2019-01-14 16:49:23.35
