,timestamp,x,y,z,label
1118,2018-10-05 14:45:28.039,0.6679823,-0.06943185,7.376535400000002,walking_up
1119,2018-10-05 14:45:28.199,0.6679823,-0.06943185,7.376535400000002,walking_up
1120,2018-10-05 14:45:28.359,0.8882488000000002,1.2126632,8.789114,walking_up
1121,2018-10-05 14:45:28.519,0.8882488000000002,1.2126632,8.789114,walking_up
1122,2018-10-05 14:45:28.679,0.08379706,2.0649989,8.726865,walking_up
1123,2018-10-05 14:45:28.839,0.08379706,2.0649989,8.726865,walking_up
1124,2018-10-05 14:45:28.999,-0.2693477,1.6962919,9.464279,walking_up
1125,2018-10-05 14:45:29.159,-0.2693477,1.6962919,9.464279,walking_up
1126,2018-10-05 14:45:29.319,-0.3172317,1.6531962,9.579201,walking_up
1127,2018-10-05 14:45:29.479,-0.3172317,1.6531962,9.579201,walking_up
1128,2018-10-05 14:45:29.639,-0.20231004,1.8974048,9.876082,walking_up
1129,2018-10-05 14:45:29.799,-0.20231004,1.8974048,9.876082,walking_up
1130,2018-10-05 14:45:29.959,-0.3172317,1.8255788,9.660604,walking_up
1131,2018-10-05 14:45:30.119,-0.3172317,1.8255788,9.660604,walking_up
1132,2018-10-05 14:45:30.279,-0.28371290000000005,1.6962919,9.579201,walking_up
1133,2018-10-05 14:45:30.439,-0.28371290000000005,1.6962919,9.579201,walking_up
1134,2018-10-05 14:45:30.599,-0.3890578,1.5717934,9.627085,walking_up
1135,2018-10-05 14:45:30.759,-0.3890578,1.5717934,9.627085,walking_up
1136,2018-10-05 14:45:30.919,-0.1448492,1.6101006000000002,9.842564,walking_up
1137,2018-10-05 14:45:31.079,-0.1448492,1.6101006000000002,9.842564,walking_up
1138,2018-10-05 14:45:31.239,-0.39384618,1.5382746,9.703699,walking_up
1139,2018-10-05 14:45:31.399,-0.39384618,1.5382746,9.703699,walking_up
1140,2018-10-05 14:45:31.559,-0.2741361,1.638831,9.636662,walking_up
1141,2018-10-05 14:45:31.719,-0.2741361,1.638831,9.636662,walking_up
1142,2018-10-05 14:45:31.879,-0.25019407,1.3371617,9.703699,walking_up
1143,2018-10-05 14:45:32.039,-0.25019407,1.3371617,9.703699,walking_up
1144,2018-10-05 14:45:32.199,-0.2645593,1.5286977,9.665392,walking_up
1145,2018-10-05 14:45:32.359,-0.2645593,1.5286977,9.665392,walking_up
1146,2018-10-05 14:45:32.519,-0.16400282,1.567005,9.67018,walking_up
1147,2018-10-05 14:45:32.679,-0.16400282,1.567005,9.67018,walking_up
1148,2018-10-05 14:45:32.839,-0.17357962,1.3611037,9.646238,walking_up
1149,2018-10-05 14:45:32.999,-0.17357962,1.3611037,9.646238,walking_up
1150,2018-10-05 14:45:33.159,-0.1448492,1.5861586,9.617508,walking_up
1151,2018-10-05 14:45:33.319,-0.1448492,1.5861586,9.617508,walking_up
1152,2018-10-05 14:45:33.479,-0.34596214,1.3754688999999998,9.64145,walking_up
1153,2018-10-05 14:45:33.639,-0.34596214,1.3754688999999998,9.64145,walking_up
1154,2018-10-05 14:45:33.799,-0.18315643,1.4089876,9.818622,walking_up
1155,2018-10-05 14:45:33.959,-0.18315643,1.4089876,9.818622,walking_up
1156,2018-10-05 14:45:34.119,-0.16400282,1.3754688999999998,9.6845455,walking_up
1157,2018-10-05 14:45:34.279,-0.16400282,1.3754688999999998,9.6845455,walking_up
1158,2018-10-05 14:45:34.439,-0.36511576,1.2413936,9.545682,walking_up
1159,2018-10-05 14:45:34.599,-0.36511576,1.2413936,9.545682,walking_up
1160,2018-10-05 14:45:34.759,-0.4417302,1.2126632,9.900024,walking_up
1161,2018-10-05 14:45:34.919,-0.4417302,1.2126632,9.900024,walking_up
1162,2018-10-05 14:45:35.079,-0.22625206,1.3563153,9.660604,walking_up
1163,2018-10-05 14:45:35.239,-0.22625206,1.3563153,9.660604,walking_up
1164,2018-10-05 14:45:35.399,-0.29328972,1.2988545,9.636662,walking_up
1165,2018-10-05 14:45:35.559,-0.29328972,1.2988545,9.636662,walking_up
1166,2018-10-05 14:45:35.719,-0.4177882000000001,1.2605472,9.742006,walking_up
1167,2018-10-05 14:45:35.879,-0.4177882000000001,1.2605472,9.742006,walking_up
1168,2018-10-05 14:45:36.039,-0.30765492,1.1552023,9.6845455,walking_up
1169,2018-10-05 14:45:36.199,-0.30765492,1.1552023,9.6845455,walking_up
1170,2018-10-05 14:45:36.359,-0.10175357,1.174356,9.646238,walking_up
1171,2018-10-05 14:45:36.519,-0.10175357,1.174356,9.646238,walking_up
1172,2018-10-05 14:45:36.679,-0.61890113,0.9780314,9.809045,walking_up
1173,2018-10-05 14:45:36.839,-0.61890113,0.9780314,9.809045,walking_up
1174,2018-10-05 14:45:36.999,-0.1448492,1.4425066,9.742006,walking_up
1175,2018-10-05 14:45:37.159,-0.1448492,1.4425066,9.742006,walking_up
1176,2018-10-05 14:45:37.319,-0.2693477,1.447295,9.574412,walking_up
1177,2018-10-05 14:45:37.479,-0.2693477,1.447295,9.574412,walking_up
1178,2018-10-05 14:45:37.639,-0.44651863,1.2174516000000002,9.7803135,walking_up
1179,2018-10-05 14:45:37.799,-0.44651863,1.2174516000000002,9.7803135,walking_up
1180,2018-10-05 14:45:37.959,-0.2741361,1.423353,9.7324295,walking_up
1181,2018-10-05 14:45:38.119,-0.2741361,1.423353,9.7324295,walking_up
1182,2018-10-05 14:45:38.279,-0.36032736,1.2413936,9.579201,walking_up
1183,2018-10-05 14:45:38.439,-0.36032736,1.2413936,9.579201,walking_up
1184,2018-10-20 11:21:20.074,-0.075417355,1.0079589,9.610326,walking
1185,2018-10-20 11:21:20.234,-0.075417355,1.0079589,9.610326,walking
1186,2018-10-20 11:21:20.394,-0.0035913025,0.7685388000000001,9.639056,walking
1187,2018-10-20 11:21:20.554,0.009576807,0.8403648000000001,9.634268,walking
1188,2018-10-20 11:21:20.714,0.12928689,1.0319009,9.548077,walking
1189,2018-10-20 11:21:20.874,0.009576807,0.8403648000000001,9.576807,walking
1190,2018-10-20 11:21:21.034,0.11492168,0.7685388000000001,9.859323,walking
1191,2018-10-20 11:21:21.194,-0.061052144,0.91697925,9.466674,walking
1192,2018-10-20 11:21:21.354,0.02873042,0.82121116,9.715671,walking
1193,2018-10-20 11:21:21.514,0.11492168,0.81163436,9.624691,walking
1194,2018-10-20 11:21:21.674,-0.008379705999999999,0.8547299999999999,9.677363,walking
1195,2018-10-20 11:21:21.834,-0.04189853,0.5434838000000001,9.624691,walking
1196,2018-10-20 11:21:21.994,-0.027533319,0.7015011,9.763555,walking
1197,2018-10-20 11:21:22.154,0.06703765,0.58657944,9.672575,walking
1198,2018-10-20 11:21:22.314,-0.01316811,0.6679823,9.706094,walking
1199,2018-10-20 11:21:22.474,-0.11372458,0.6919243,9.5385,walking
1200,2018-10-20 11:21:22.634,-0.008379705999999999,0.6440403,9.720459,walking
1201,2018-10-20 11:21:22.794,0.08619126,0.3854665,9.710882000000002,walking
1202,2018-10-20 11:21:22.954,0.05746084,0.61052144,9.643845,walking
1203,2018-10-20 11:21:23.114,0.12449849,0.4189853,9.682152,walking
1204,2018-10-20 11:21:23.274,-0.017956512,0.5674258000000001,9.710882000000002,walking
1205,2018-10-20 11:21:23.434,0.17717093,0.6392518,9.624691,walking
1206,2018-10-20 11:21:23.594,0.08140286,0.6344634,9.629479,walking
1207,2018-10-20 11:21:23.754,-0.01316811,0.5482722,9.739613,walking
1208,2018-10-20 11:21:23.914,0.076614454,0.5386954,9.677363,walking
1209,2018-10-20 11:21:24.074,0.15801731,0.5291186,9.648633,walking
1210,2018-10-20 11:21:24.234,0.07182605,0.49559975,9.68694,walking
1211,2018-10-20 11:21:24.394,0.10534488,0.5243302,9.725247,walking
1212,2018-10-20 11:21:24.554,0.033518825,0.5482722,9.629479,walking
1213,2018-10-20 11:21:24.714,0.18195933,0.5243302,9.68694,walking
1214,2018-10-20 11:21:24.874,0.095768064,0.62009823,9.615114,walking
1215,2018-10-20 11:21:25.034,0.10055647,0.5626374,9.677363,walking
1216,2018-10-20 11:21:25.194,0.19632454,0.5243302,9.648633,walking
1217,2018-10-20 11:21:25.354,0.25857377,0.4189853,9.710882000000002,walking
1218,2018-10-20 11:21:25.514,0.16759412,0.5722142,9.691729,walking
1219,2018-10-20 11:21:25.674,0.24420857,0.58657944,9.65821,walking
1220,2018-10-20 11:21:25.834,0.24420857,0.48602295,9.696517,walking
1221,2018-10-20 11:21:25.994,0.18674773,0.5386954,9.701305,walking
1222,2018-10-20 11:21:26.154,0.18674773,0.6440403,9.667787,walking
1223,2018-10-20 11:21:26.314,0.22026655,0.5386954,9.730036,walking
1224,2018-10-20 11:21:26.474,0.12449849,0.6536171,9.648633,walking
1225,2018-10-20 11:21:26.634,0.15801731,0.6440403,9.653421,walking
1226,2018-10-20 11:21:26.794,0.12449849,0.60094464,9.672575,walking
1227,2018-10-20 11:21:26.954,0.10055647,0.59615624,9.562442,walking
1228,2018-10-20 11:21:27.114,0.10534488,0.62967503,9.65821,walking
1229,2018-10-20 11:21:27.274,-0.5255273,0.6775591,8.054094000000001,walking
1230,2018-10-20 11:21:27.434,-0.051475335,-3.0322564,5.3486466,walking
1231,2018-10-20 11:21:27.594,7.2113357,-10.381259,0.4213795,walking
1232,2018-10-20 11:21:27.754,11.731588,-6.1722519999999985,0.0047884034,walking
1233,2018-10-20 11:21:27.914,10.433931,-4.7896004,0.4309563,walking
1234,2018-10-20 11:21:28.074,9.763555,-3.252523,1.163582,walking
1235,2018-10-20 11:21:28.234,8.6334915,0.40940848,1.5179238000000002,walking
1236,2018-10-20 11:21:28.394,9.040505,-3.477578,-0.14724341,walking
1237,2018-10-20 11:21:28.554,9.174581,-4.449624,0.33997664,walking
1238,2018-10-20 11:21:28.714,10.34774,-4.8135424,-0.04189853,walking
1239,2018-10-20 11:21:28.874,10.036493,-3.003526,0.8858546,walking
1240,2018-10-20 11:21:29.034,7.369353,-2.3906105,0.94331545,walking
1241,2018-10-20 11:21:29.194,10.673351,-3.4009635,0.8810662,walking
1242,2018-10-20 11:21:29.354,11.003751,-3.903746,1.8914193,walking
1243,2018-10-20 11:21:29.514,9.093178,-5.2061915,2.1068976000000004,walking
1244,2018-10-20 11:21:29.674,9.289502,-4.703409,2.5570072999999995,walking
1245,2018-10-20 11:21:29.834,9.835381,-4.698621,2.3606830000000003,walking
1246,2018-10-20 11:21:29.994,9.241618,-2.8694508,1.4556746,walking
1247,2018-10-20 11:21:30.154,8.834603999999997,-2.9604304,1.5945383,walking
1248,2018-10-20 11:21:30.314,8.6095495,-3.4009635,2.5187001,walking
1249,2018-10-20 11:21:30.474,8.049306,-3.7074213,2.135628,walking
1250,2018-10-20 11:21:30.634,9.610326,-4.5358152,2.2026656000000004,walking
1251,2018-10-20 11:21:30.794,10.692505,-2.8263552000000005,2.3558946,walking
1252,2018-10-20 11:21:30.954,8.796297000000003,-3.4488475,1.5849615,walking
1253,2018-10-20 11:21:31.114,9.725247,-2.0649989,1.0630256,walking
1254,2018-10-20 11:21:31.274,11.027693,-3.0561984,0.8619126,walking
1255,2018-10-20 11:21:31.434,9.346964,-3.7074213,2.0829554,walking
1256,2018-10-20 11:21:31.594,8.935161,-3.760093700000001,2.8682537,walking
1257,2018-10-20 11:21:31.754,11.204864,-4.1862617,3.6870706,walking
1258,2018-10-20 11:21:31.914,10.582372,-3.3435028,1.6519991000000005,walking
1259,2018-10-20 11:21:32.074,8.499416,-2.9604304,0.78050977,walking
1260,2018-10-20 11:21:32.234,8.470686,-2.136825,0.8810662,walking
1261,2018-10-20 11:21:32.394,8.738836000000001,-3.477578,2.3175871,walking
1262,2018-10-20 11:21:32.554,8.892064999999997,-3.1376014,2.5905263,walking
1263,2018-10-20 11:21:32.714,9.074024,-5.273229,4.0892963,walking
1264,2018-10-20 11:21:32.874,8.767567,-3.300407,1.8818425,walking
1265,2018-10-20 11:21:33.034,8.844180999999997,-2.955642,0.79008657,walking
1266,2018-10-20 11:21:33.194,9.126697,-2.232593,0.4261679,walking
1267,2018-10-20 11:21:33.354,9.988609,-2.9125464,0.62249243,walking
1268,2018-10-20 11:21:33.514,8.944737,-3.6882677,2.2122424,walking
1269,2018-10-20 11:21:33.674,9.5385,-4.1958385,3.5817258,walking
1270,2018-10-20 11:21:33.834,12.971785,-4.8566379999999985,3.9839516,walking
1271,2018-10-20 11:21:33.994,10.82658,-3.7122097,1.7142484,walking
1272,2018-10-20 11:21:34.154,8.992621,-2.835932,0.08619126,walking
1273,2018-10-20 11:21:34.314,9.212888,-2.9077580000000003,0.7422025,walking
1274,2018-10-20 11:21:34.474,8.006210000000001,-3.1615434,2.5234885,walking
1275,2018-10-20 11:21:34.634,8.695741,-3.6116533,3.0550013,walking
1276,2018-10-20 11:21:34.794,9.68694,-4.4927197,3.4428620000000003,walking
1277,2018-10-20 11:21:34.954,8.863335000000003,-4.167108,1.7094599999999998,walking
1278,2018-10-20 11:21:35.114,9.41879,-2.9029696,0.29209262,walking
1279,2018-10-20 11:21:35.274,8.968679,-2.6300306,-0.5255273,walking
1280,2018-10-20 11:21:35.434,10.352529,-2.9508536,0.18674773,walking
1281,2018-10-20 11:21:35.594,9.648633,-2.3714569,1.9297266,walking
1282,2018-10-20 11:21:35.754,8.389283,-3.6834793,2.72939,walking
1283,2018-10-20 11:21:35.914,9.548077,-4.1383777,2.6048915,walking
1284,2018-10-20 11:21:36.074,7.905653999999998,-3.8414967,1.340753,walking
1285,2018-10-20 11:21:36.234,9.064447,-3.0370448,0.6943185000000001,walking
1286,2018-10-20 11:21:36.394,8.968679,-2.7641058,0.31603462,walking
1287,2018-10-20 11:21:36.554,10.333375,-3.0992942,0.7422025,walking
1288,2018-10-20 11:21:36.714,8.920795,-2.6683378,1.8962077,walking
1289,2018-10-20 11:21:36.874,9.624691,-3.3530796,3.2225955,walking
1290,2018-10-20 11:21:37.034,11.36767,-4.3394904,3.711012600000001,walking
1291,2018-10-20 11:21:37.194,8.456321,-3.9612067,1.2689269,walking
1292,2018-10-20 11:21:37.354,9.821015,-3.1663318,0.20111294,walking
1293,2018-10-20 11:21:37.514,8.422802,-2.7257986,0.1388637,walking
1294,2018-10-20 11:21:37.674,7.445967,-3.276465,0.9864111,walking
1295,2018-10-20 11:21:37.834,10.802638,-3.807978,2.1883004,walking
1296,2018-10-20 11:21:37.994,9.303867,-4.483143,3.323152,walking
1297,2018-10-20 11:21:38.154,10.716447,-4.1623197,1.9297266,walking
1298,2018-10-20 11:21:38.314,10.079589,-3.8271315,-0.7026982,walking
1299,2018-10-20 11:21:38.474,8.767567,-3.1136593999999995,-3.13401,walking
1300,2018-10-20 11:21:38.634,9.600749,-2.208651,0.090979666,walking
1301,2018-10-20 11:21:38.794,8.7053175,-3.4488475,1.3551182,walking
1302,2018-10-20 11:21:38.954,10.357317,-3.1471782000000004,1.8626889,walking
1303,2018-10-20 11:21:39.114,8.437167,-3.9324763,2.0302830000000003,walking
1304,2018-10-20 11:21:39.274,9.409213,-3.9851487,1.4221559,walking
1305,2018-10-20 11:21:39.434,8.508992999999998,-3.5110967000000004,-0.23343466,walking
1306,2018-10-20 11:21:39.594,9.23683,-2.9747956,-1.0235212,walking
1307,2018-10-20 11:21:39.754,9.040505,-3.1232362,-0.9947908,walking
1308,2018-10-20 11:21:39.914,10.160992,-3.0561984,0.18195933,walking
1309,2018-10-20 11:21:40.074,8.566454,-3.027468,1.7142484,walking
1310,2018-10-20 11:21:40.234,8.796297000000003,-2.280477,2.4660277,walking
1311,2018-10-20 11:21:40.394,8.264783999999999,-4.1240125,1.8052281000000003,walking
1312,2018-10-20 11:21:40.554,10.6158905,-3.5446155,1.4413095,walking
1313,2018-10-20 11:21:40.714,10.548853,-3.7457285,0.8810662,walking
1314,2018-10-20 11:21:40.874,8.75799,-2.8886044,0.61770403,walking
1315,2018-10-20 11:21:41.034,7.723694999999998,-2.3187842,1.1444284,walking
1316,2018-10-20 11:21:41.194,10.386047,-3.2333694,1.13964,walking
1317,2018-10-20 11:21:41.354,10.510546,-3.5206735,2.1739352000000003,walking
1318,2018-10-20 11:21:41.514,8.437167,-4.1096473,2.1499932,walking
1319,2018-10-20 11:21:41.674,9.849746,-4.3873744000000015,2.4947581000000003,walking
1320,2018-10-20 11:21:41.834,7.7332716,-3.678691,1.3982137,walking
1321,2018-10-20 11:21:41.994,9.121908,-3.0226796,0.7613561,walking
1322,2018-10-20 11:21:42.154,8.384495,-2.7114334,1.0342950999999998,walking
1323,2018-10-20 11:21:42.314,11.841722,-2.7257986,1.3072342,walking
1324,2018-10-20 11:21:42.474,8.676587,-3.4488475,2.0350714,walking
1325,2018-10-20 11:21:42.634,8.499416,-4.037821299999999,1.9440918000000005,walking
1326,2018-10-20 11:21:42.794,8.944737,-4.200627,2.3606830000000003,walking
1327,2018-10-20 11:21:42.954,14.028825,-4.497508,3.241749,walking
1328,2018-10-20 11:21:43.114,11.444284,-3.405752,2.0494366000000004,walking
1329,2018-10-20 11:21:43.274,7.852981599999999,-2.5629928,1.0534488000000002,walking
1330,2018-10-20 11:21:43.434,8.446744,-2.8263552000000005,1.2354081,walking
1331,2018-10-20 11:21:43.594,9.069236,-3.6595373,1.8243817,walking
1332,2018-10-20 11:21:43.754,8.7053175,-3.8175547,1.5658079,walking
1333,2018-10-20 11:21:43.914,8.858546,-3.918111,2.0302830000000003,walking
1334,2018-10-20 11:21:44.074,10.089166,-4.2293572,3.2273839,walking
1335,2018-10-20 11:21:44.234,7.6375036,-3.4440591,2.5187001,walking
1336,2018-10-20 11:21:44.394,9.763555,-3.027468,1.2976573999999998,walking
1337,2018-10-20 11:21:44.554,7.872135000000001,-2.778471,0.9911995,walking
1338,2018-10-20 11:21:44.714,9.121908,-2.8455088,1.5705963,walking
1339,2018-10-20 11:21:44.874,9.44752,-3.4680011,2.2888567,walking
1340,2018-10-20 11:21:45.034,7.666233999999998,-3.8510735,2.2505496,walking
1341,2018-10-20 11:21:45.194,9.279925,-4.325125,2.695871,walking
1342,2018-10-20 11:21:45.354,11.63582,-4.0904937000000015,2.6288335,walking
1343,2018-10-20 11:21:45.514,9.974244,-3.1998506,1.9393034,walking
1344,2018-10-20 11:21:45.674,8.465898,-2.6874914,1.2306197,walking
1345,2018-10-20 11:21:45.834,9.193734,-2.706645,1.2545617,walking
1346,2018-10-20 11:21:45.994,6.742072,-3.8654387,2.2505496,walking
1347,2018-10-20 11:21:46.154,8.192958,-3.549404,2.1691468,walking
1348,2018-10-20 11:21:46.314,8.973467999999997,-4.1048589999999985,2.8682537,walking
1349,2018-10-20 11:21:46.474,13.747506,-4.296395,2.7964275,walking
1350,2018-10-20 11:21:46.634,10.213664,-3.3674447999999995,1.436521,walking
1351,2018-10-20 11:21:46.794,8.078036,-2.7353754,0.6799533,walking
1352,2018-10-20 11:21:46.954,8.973467999999997,-3.0609868,0.92416185,walking
1353,2018-10-20 11:21:47.114,7.8434050000000015,-3.5206735,2.3606830000000003,walking
1354,2018-10-20 11:21:47.274,8.959103,-4.0665517,2.1739352000000003,walking
1355,2018-10-20 11:21:47.434,9.284714,-3.7936125,3.0502129,walking
1356,2018-10-20 11:21:47.594,11.358092999999998,-4.080917,2.7389667,walking
1357,2018-10-20 11:21:47.754,8.7771435,-3.606865,1.3215994,walking
1358,2018-10-20 11:21:47.914,8.236053,-2.955642,0.9528923,walking
1359,2018-10-20 11:21:48.074,8.427589999999999,-2.9221232,1.2497733,walking
1360,2018-10-20 11:21:48.234,9.41879,-3.5541922999999995,1.7908629,walking
1361,2018-10-20 11:21:48.394,10.338163,-3.693056,2.3127987,walking
1362,2018-10-20 11:21:48.554,8.427589999999999,-4.0761285,2.705448,walking
1363,2018-10-20 11:21:48.714,9.744401,-3.9324763,2.7581203,walking
1364,2018-10-20 11:21:48.874,7.857769999999999,-3.525462,1.3359646,walking
1365,2018-10-20 11:21:49.034,9.476251,-2.6683378,0.80924016,walking
1366,2018-10-20 11:21:49.194,7.5944076,-2.7449522,0.61770403,walking
1367,2018-10-20 11:21:49.354,12.076353,-3.300407,1.4460978999999998,walking
1368,2018-10-20 11:21:49.514,10.261548,-3.9133227,2.3558946,walking
1369,2018-10-20 11:21:49.674,8.523358,-3.965995,2.5330653,walking
1370,2018-10-20 11:21:49.834,9.179369,-4.095282,2.6048915,walking
1371,2018-10-20 11:21:49.994,8.528147,-2.634819,0.81881696,walking
1372,2018-10-20 11:21:50.154,10.716447,-2.754529,1.3838485,walking
1373,2018-10-20 11:21:50.314,7.661445599999999,-3.0945058,2.5570072999999995,walking
1374,2018-10-20 11:21:50.474,8.542512,-3.5350387000000003,2.7485435000000003,walking
1375,2018-10-20 11:21:50.634,8.772355000000001,-4.0138793,2.8921957000000003,walking
1376,2018-10-20 11:21:50.794,15.158888,-4.2197804,2.944868,walking
1377,2018-10-21 17:39:29.498,0.8535328999999999,1.6232687,9.676167,walking
1378,2018-10-21 17:39:29.658,0.8535328999999999,1.6232687,9.676167,walking
1379,2018-10-21 17:39:29.818,0.8631097,1.7046716,9.728839,walking
1380,2018-10-21 17:39:29.978,1.0402806,1.9871874,9.566033,walking
1381,2018-10-21 17:39:30.138,0.8439561,1.6903064,9.805453,walking
1382,2018-10-21 17:39:30.298,0.6380547,1.8243817,9.637859,walking
1383,2018-10-21 17:39:30.458,0.7194576,1.7956512999999998,9.609129,walking
1384,2018-10-21 17:39:30.618,0.59495914,1.6567876,9.805453,walking
1385,2018-10-21 17:39:30.778,0.50876784,1.8100165,9.580399,walking
1386,2018-10-21 17:39:30.938,0.47046062,1.6711528000000002,9.671378,walking
1387,2018-10-21 17:39:31.098,0.36511576,1.7573439999999998,9.781511,walking
1388,2018-10-21 17:39:31.258,0.48003745,1.8866309,9.628283,walking
1389,2018-10-21 17:39:31.418,0.45130703,1.7764976000000003,9.738416,walking
1390,2018-10-21 17:39:31.578,0.31244332,1.4796166000000002,9.69532,walking
1391,2018-10-21 17:39:31.738,0.39384618,1.7142484,9.728839,walking
1392,2018-10-21 17:39:31.898,0.32202014,1.508347,9.7479925,walking
1393,2018-10-21 17:39:32.058,0.3890578,1.5466543,9.704897,walking
1394,2018-10-21 17:39:32.218,0.30765492,1.5897499,9.657013,walking
1395,2018-10-21 17:39:32.378,0.36032736,1.6376339,9.767146,walking
1396,2018-10-21 17:39:32.538,0.29328972,1.3838485,9.781511,walking
1397,2018-10-21 17:39:32.698,0.2741361,1.4556746,9.628283,walking
1398,2018-10-21 17:39:32.858,0.35075054,1.5753847,9.805453,walking
1399,2018-10-21 17:39:33.018,0.19273324,1.4173675,9.733627,walking
1400,2018-10-21 17:39:33.178,0.010773907,1.5705963,9.57561,walking
1401,2018-10-21 17:39:33.338,0.41299978,1.7764976000000003,9.7240505,walking
1402,2018-10-21 17:39:33.498,0.25977087,1.8387469,9.628283,walking
1403,2018-10-21 17:39:33.658,0.18315643,1.8818425,9.642648,walking
1404,2018-10-21 17:39:33.818,0.11133038,1.7621324,9.66659,walking
1405,2018-10-21 17:39:33.978,0.23582886,1.7764976000000003,9.661801,walking
1406,2018-10-21 17:39:34.138,0.25498247,1.6567876,9.714474,walking
1407,2018-10-21 17:39:34.298,0.3172317,1.8531121,9.719262,walking
1408,2018-10-21 17:39:34.458,0.20709845,1.6136919,9.714474,walking
1409,2018-10-21 17:39:34.618,0.22625206,1.9153614,9.637859,walking
1410,2018-10-21 17:39:34.778,0.12569559,1.7669207999999998,9.700109,walking
1411,2018-10-21 17:39:34.938,0.11133038,1.7286136000000003,9.566033,walking
1412,2018-10-21 17:39:35.098,0.17836803,1.6328455,9.54209,walking
1413,2018-10-21 17:39:35.258,0.5279215,1.5562311000000002,9.910798,walking
1414,2018-10-21 17:39:35.418,1.0546459,1.9057846,8.426393,walking
1415,2018-10-21 17:39:35.578,1.2318168,0.59376204,8.230068,walking
1416,2018-10-21 17:39:35.738,0.8583213,-0.7206547,5.951985400000001,walking
1417,2018-10-21 17:39:35.898,6.379350700000002,-11.743559,5.142745,walking
1418,2018-10-21 17:39:36.058,13.201628,-11.044453,5.990292500000002,walking
1419,2018-10-21 17:39:36.218,9.635465,-0.061052144,2.0733786,walking
1420,2018-10-21 17:39:36.378,10.703279,1.3790601,3.4524388,walking
1421,2018-10-21 17:39:36.538,6.4607534000000015,0.5315128,0.37828386,walking
1422,2018-10-21 17:39:36.698,9.970653,-4.039018,1.8195933,walking
1423,2018-10-21 17:39:36.858,10.511743,-7.4244194000000014,0.51235914,walking
1424,2018-10-21 17:39:37.018,7.7823524000000015,-6.4619503,2.0254946,walking
1425,2018-10-21 17:39:37.178,9.314642,0.5363011999999999,-0.48722005,walking
1426,2018-10-21 17:39:37.338,8.423999,0.49320555,-1.602918,walking
1427,2018-10-21 17:39:37.498,12.694057,-1.8938135,0.45968673,walking
1428,2018-10-21 17:39:37.658,7.5668745,-6.007052,3.3662477,walking
1429,2018-10-21 17:39:37.818,12.5025215,-5.662287,3.074155,walking
1430,2018-10-21 17:39:37.978,9.726444,-3.4835634,0.023942016,walking
1431,2018-10-21 17:39:38.138,5.412093,-1.4101848999999995,0.6655880999999999,walking
1432,2018-10-21 17:39:38.298,10.07121,-0.81163436,0.1436521,walking
1433,2018-10-21 17:39:38.458,9.386468,-6.43322,2.231396,walking
1434,2018-10-21 17:39:38.618,3.515885,-4.326322599999999,3.8594532,walking
1435,2018-10-21 17:39:38.778,11.464635,-7.156269,5.1762643,walking
1436,2018-10-21 17:39:38.938,13.283031,-6.4044895,1.8435353,walking
1437,2018-10-21 17:39:39.098,10.425551,-4.4747629999999985,-0.415394,walking
1438,2018-10-21 17:39:39.258,8.198944000000001,-1.1611878,0.45968673,walking
1439,2018-10-21 17:39:39.418,8.404845,-2.4540567,0.11492168,walking
1440,2018-10-21 17:39:39.578,12.392388,-6.658275,0.6895300999999999,walking
1441,2018-10-21 17:39:39.738,10.171766,-6.6726402999999985,3.8067808,walking
1442,2018-10-21 17:39:39.898,12.067974,-8.238448,2.4995465,walking
1443,2018-10-21 17:39:40.058,15.289372,-5.494693,0.45968673,walking
1444,2018-10-21 17:39:40.218,10.205285,-3.4165258,-0.12330139,walking
1445,2018-10-21 17:39:40.378,6.575675,0.37349546,0.18674773,walking
1446,2018-10-21 17:39:40.538,9.898827,-4.522647,1.1252748,walking
1447,2018-10-21 17:39:40.698,10.712855,-5.341464,1.7908629,walking
1448,2018-10-21 17:39:40.858,8.093599000000001,-7.9607205,3.1172507,walking
1449,2018-10-21 17:39:41.018,10.607511,-5.0254292000000005,1.685518,walking
1450,2018-10-21 17:39:41.178,12.0248785,-3.9240966,-0.30047232,walking
1451,2018-10-21 17:39:41.338,6.8773446,1.5131354,0.110133275,walking
1452,2018-10-21 17:39:41.498,7.758410499999999,-3.6128504,-0.8798690999999998,walking
1453,2018-10-21 17:39:41.658,17.041926999999998,-8.942344,0.5506664000000001,walking
1454,2018-10-21 17:39:41.818,8.993818,-7.2424603,3.074155,walking
1455,2018-10-21 17:39:41.978,17.075447,-8.702923,0.4357447,walking
1456,2018-10-21 17:39:42.138,15.571888,-4.307169,-0.8559271,walking
1457,2018-10-21 17:39:42.298,10.023325,-2.5833437000000004,-0.8511386999999999,walking
1458,2018-10-21 17:39:42.458,6.805517999999998,-1.5059528,-0.089782566,walking
1459,2018-10-21 17:39:42.618,13.369223000000002,-3.4644098,1.1300632,walking
1460,2018-10-21 17:39:42.778,10.061633,-5.1930237,1.8770541,walking
1461,2018-10-21 17:39:42.938,10.344149,-8.037335,2.1404164,walking
1462,2018-10-21 17:39:43.098,16.778566,-5.7819970000000005,-0.7793127,walking
1463,2018-10-21 17:39:43.258,9.884461,-3.4596214,-0.62608373,walking
1464,2018-10-21 17:39:43.418,8.610746,-0.51475334,0.6560113000000001,walking
1465,2018-10-21 17:39:43.578,9.252393,-4.8865657,1.4700398,walking
