2562-03-05 125910,,,,,,,,,,,,
Start Time,2562/03/05 12:59:10,Timestamp,1551765550944,,,,,,,,,
76f897717d325b35,1551765676069,1218,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676158,1219,-7169.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676249,1220,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676279,1221,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676369,1222,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676458,1223,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676489,1224,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676548,1225,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676609,1226,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676668,1227,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676729,1228,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676819,1229,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676938,1230,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765676940,1231,-6913.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765682863,1232,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765682864,1233,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765682953,1234,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765683732,1235,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765683763,1236,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765683764,1237,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765683765,1238,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765683766,1239,-6913.0,-7937.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765683882,1240,-8449.0,-8449.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684183,1241,-6657.0,-8193.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684184,1242,-7681.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684185,1243,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684186,1244,-7169.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684242,1245,-7169.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684272,1246,-7169.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684302,1247,-6913.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684304,1248,-7169.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684333,1249,-7169.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684363,1250,-7169.0,-8449.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684452,1251,-6657.0,-8705.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684454,1252,-6657.0,-8705.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684484,1253,-6657.0,-8449.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684544,1254,-7169.0,-8449.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684692,1255,-7425.0,-8193.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765684694,1256,-7425.0,-8193.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765685893,1257,-6913.0,-8449.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765685894,1258,-6913.0,-8449.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765685922,1259,-6657.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765685924,1260,-7169.0,-8449.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765685925,1261,-6913.0,-8449.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765685927,1262,-6913.0,-8193.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765685928,1263,-6657.0,-8449.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765685983,1264,-6913.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686043,1265,-6913.0,-8449.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686073,1266,-6913.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686133,1267,-6401.0,-8449.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686252,1268,-7425.0,-8193.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686254,1269,-7681.0,-8193.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686373,1270,-6913.0,-8705.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686403,1271,-6401.0,-8449.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686493,1272,-6913.0,-8193.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686523,1273,-7681.0,-8193.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686614,1274,-6145.0,-8961.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765686733,1275,-5889.0,-8705.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687212,1276,-7425.0,-8449.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687214,1277,-6913.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687216,1278,-6913.0,-8705.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687217,1279,-6913.0,-8193.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687218,1280,-6657.0,-8705.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687219,1281,-6913.0,-8193.0,9727.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687220,1282,-6913.0,-8449.0,9471.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687303,1283,-6657.0,-8193.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687512,1284,-6657.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687572,1285,-6145.0,-8705.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687603,1286,-6657.0,-8449.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687605,1287,-7425.0,-7937.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687606,1288,-6657.0,-8449.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687663,1289,-6401.0,-8193.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687723,1290,-6913.0,-8705.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687813,1291,-6913.0,-7937.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765687844,1292,-6913.0,-7425.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688023,1293,-6657.0,-9473.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688024,1294,-6401.0,-8961.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688053,1295,-6913.0,-7937.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688113,1296,-7169.0,-8449.0,8703.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688203,1297,-6401.0,-7937.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688294,1298,-6657.0,-8193.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688353,1299,-6401.0,-8449.0,8959.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688472,1300,-6657.0,-8449.0,8447.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688474,1301,-7425.0,-8705.0,7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688592,1302,-6657.0,-7937.0,8191.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688623,1303,-6401.0,-9217.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688772,1304,-5889.0,-7681.0,7679.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688774,1305,-6657.0,-8705.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688893,1306,-6145.0,-8193.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688894,1307,-6145.0,-8193.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688953,1308,-5889.0,-7937.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765688983,1309,-6145.0,-8193.0,6911.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689042,1310,-6145.0,-8193.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689073,1311,-6145.0,-8193.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689133,1312,-6145.0,-7937.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689163,1313,-5889.0,-7937.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689253,1314,-6145.0,-7681.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689344,1315,-6145.0,-7681.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689372,1316,-5889.0,-7937.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689374,1317,-5889.0,-7937.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689553,1318,-6401.0,-7681.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689555,1319,-6145.0,-7681.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689556,1320,-6145.0,-7681.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689792,1321,-6401.0,-7425.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689794,1322,-6657.0,-7169.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689795,1323,-6657.0,-7169.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689853,1324,-6657.0,-6913.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765689883,1325,-6657.0,-6913.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765690062,1326,-6657.0,-6913.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710449,1327,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710451,1328,-7937.0,-3585.0,7167.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710509,1329,-8193.0,-3585.0,5887.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710511,1330,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710629,1331,-7937.0,-3585.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710631,1332,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710780,1333,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710781,1334,-8193.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710810,1335,-8705.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765710869,1336,-7681.0,-4097.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711049,1337,-9217.0,-4097.0,6655.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711051,1338,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711080,1339,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711170,1340,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711230,1341,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711349,1342,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711351,1343,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711440,1344,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711470,1345,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711530,1346,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711620,1347,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711679,1348,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711859,1349,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711889,1350,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765711891,1351,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712039,1352,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712041,1353,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712189,1354,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712219,1355,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712220,1356,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712280,1357,-8193.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712340,1358,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712400,1359,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712490,1360,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712520,1361,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712610,1362,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712670,1363,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712730,1364,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712790,1365,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712850,1366,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765712970,1367,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713000,1368,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713059,1369,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713120,1370,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713180,1371,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713270,1372,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713330,1373,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713449,1374,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713451,1375,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713540,1376,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713630,1377,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713719,1378,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713720,1379,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713780,1380,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713840,1381,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765713930,1382,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714020,1383,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714109,1384,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714111,1385,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714170,1386,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714260,1387,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714320,1388,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714380,1389,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714440,1390,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714530,1391,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714590,1392,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714650,1393,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714710,1394,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714770,1395,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714859,1396,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714979,1397,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765714981,1398,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715040,1399,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715100,1400,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715159,1401,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715250,1402,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715309,1403,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715369,1404,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715460,1405,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715490,1406,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715580,1407,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715640,1408,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715700,1409,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715819,1410,-7937.0,-3585.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715821,1411,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715940,1412,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765715970,1413,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716030,1414,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716090,1415,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716210,1416,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716240,1417,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716299,1418,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716390,1419,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716420,1420,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716480,1421,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716600,1422,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716630,1423,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716690,1424,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716750,1425,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716810,1426,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716900,1427,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765716959,1428,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717020,1429,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717080,1430,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717140,1431,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717230,1432,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717290,1433,-7937.0,-3585.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717380,1434,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717410,1435,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717470,1436,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717559,1437,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717620,1438,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717709,1439,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717770,1440,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717830,1441,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717890,1442,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765717950,1443,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765718010,1444,-7937.0,-3841.0,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76f897717d325b35,1551765718070,1445,-7937.0,-3841.0,6399.0,0.0,0.0,0.0,0.0,0.0,0.0,0
