65.96817,2019-01-14 16:52:19.311
66.486786,2019-01-14 16:52:20.442
66.86899,2019-01-14 16:52:21.531
67.539154,2019-01-14 16:52:22.64
67.95089,2019-01-14 16:52:23.751
68.63663,2019-01-14 16:52:24.871
69.08682,2019-01-14 16:52:25.97
69.85327,2019-01-14 16:52:27.091
70.236496,2019-01-14 16:52:28.201
70.4281,2019-01-14 16:52:29.321
70.43989,2019-01-14 16:52:30.441
69.93582,2019-01-14 16:52:31.541
69.53868,2019-01-14 16:52:32.671
68.59596,2019-01-14 16:52:33.821
67.88692,2019-01-14 16:52:34.941
67.532394,2019-01-14 16:52:36.041
67.35513,2019-01-14 16:52:37.211
74.67966,2019-01-14 16:52:38.321
78.50543,2019-01-14 16:52:39.431
80.41832,2019-01-14 16:52:40.541
81.32243,2019-01-14 16:52:41.661
81.77449,2019-01-14 16:52:42.767
82.00052,2019-01-14 16:52:43.89
81.98419,2019-01-14 16:52:45.015
81.359604,2019-01-14 16:52:46.111
80.53436,2019-01-14 16:52:47.237
79.33766,2019-01-14 16:52:48.351
77.760544,2019-01-14 16:52:49.452
76.61017,2019-01-14 16:52:50.57
76.03497,2019-01-14 16:52:51.681
75.747375,2019-01-14 16:52:52.801
76.83191,2019-01-14 16:52:53.92
77.374176,2019-01-14 16:52:55.02
77.64531,2019-01-14 16:52:56.141
77.35654,2019-01-14 16:52:57.251
77.21216,2019-01-14 16:52:58.371
77.13997,2019-01-14 16:52:59.491
84.15469,2019-01-14 16:53:00.605
87.66205,2019-01-14 16:53:01.72
89.415726,2019-01-14 16:53:02.859
88.19722,2019-01-14 16:53:03.931
87.16614,2019-01-14 16:53:05.061
85.84318,2019-01-14 16:53:06.161
84.66666,2019-01-14 16:53:07.342
83.9115,2019-01-14 16:53:08.43
83.26292,2019-01-14 16:53:09.562
82.93863,2019-01-14 16:53:10.661
82.7574,2019-01-14 16:53:11.77
81.34106,2019-01-14 16:53:12.891
80.63289,2019-01-14 16:53:14.001
75.20323,2019-01-14 16:53:15.121
72.46424,2019-01-14 16:53:16.231
71.09474,2019-01-14 16:53:17.351
70.43416,2019-01-14 16:53:18.452
74.09659,2019-01-14 16:53:19.621
77.80005,2019-01-14 16:53:20.74
79.65178,2019-01-14 16:53:21.848
80.57765,2019-01-14 16:53:22.971
72.413895,2019-01-14 16:53:24.071
67.98564,2019-01-14 16:53:25.191
65.771515,2019-01-14 16:53:26.295
64.66445,2019-01-14 16:53:27.42
68.87617,2019-01-14 16:53:28.545
71.115295,2019-01-14 16:53:29.641
72.234856,2019-01-14 16:53:30.761
72.79463,2019-01-14 16:53:31.861
72.946106,2019-01-14 16:53:32.983
71.30672,2019-01-14 16:53:34.101
70.48703,2019-01-14 16:53:35.211
70.07718,2019-01-14 16:53:36.33
70.36979,2019-01-14 16:53:37.451
70.5161,2019-01-14 16:53:38.601
70.58925,2019-01-14 16:53:39.733
70.22656,2019-01-14 16:53:40.83
70.04522,2019-01-14 16:53:41.958
69.954544,2019-01-14 16:53:43.052
69.86781,2019-01-14 16:53:44.171
70.07382,2019-01-14 16:53:45.291
70.32176,2019-01-14 16:53:46.402
70.44574,2019-01-14 16:53:47.521
70.06293,2019-01-14 16:53:48.621
69.17973,2019-01-14 16:53:49.744
68.60649,2019-01-14 16:53:50.87
68.31987,2019-01-14 16:53:51.961
68.3082,2019-01-14 16:53:53.08
73.88176,2019-01-14 16:53:54.201
76.757225,2019-01-14 16:53:55.306
78.19496,2019-01-14 16:53:56.421
78.825134,2019-01-14 16:53:57.53
75.32156,2019-01-14 16:53:58.651
72.49469,2019-01-14 16:53:59.771
70.12764,2019-01-14 16:54:00.871
64.744804,2019-01-14 16:54:02.001
62.05339,2019-01-14 16:54:03.161
60.70768,2019-01-14 16:54:04.271
63.089886,2019-01-14 16:54:05.432
64.293526,2019-01-14 16:54:06.53
65.47555,2019-01-14 16:54:07.661
65.48636,2019-01-14 16:54:08.77
65.49176,2019-01-14 16:54:09.891
64.14504,2019-01-14 16:54:10.991
63.47168,2019-01-14 16:54:12.102
63.12593,2019-01-14 16:54:13.221
62.953056,2019-01-14 16:54:14.341
62.282948,2019-01-14 16:54:15.462
61.94789,2019-01-14 16:54:16.566
61.780365,2019-01-14 16:54:17.7
61.81775,2019-01-14 16:54:18.791
62.525192,2019-01-14 16:54:19.902
63.486217,2019-01-14 16:54:21.03
70.21884,2019-01-14 16:54:22.13
73.690704,2019-01-14 16:54:23.251
75.426636,2019-01-14 16:54:24.372
76.78577,2019-01-14 16:54:25.49
79.48451,2019-01-14 16:54:26.591
80.90648,2019-01-14 16:54:27.701
81.61746,2019-01-14 16:54:28.87
81.97296,2019-01-14 16:54:29.991
81.870834,2019-01-14 16:54:31.101
80.031845,2019-01-14 16:54:32.22
79.08381,2019-01-14 16:54:33.321
78.55432,2019-01-14 16:54:34.441
76.83748,2019-01-14 16:54:35.552
73.702805,2019-01-14 16:54:36.671
72.13547,2019-01-14 16:54:37.791
71.35179,2019-01-14 16:54:38.941
72.29945,2019-01-14 16:54:40.062
73.238464,2019-01-14 16:54:41.171
73.99814,2019-01-14 16:54:42.291
74.97394,2019-01-14 16:54:43.412
82.74835,2019-01-14 16:54:44.561
87.46901,2019-01-14 16:54:45.681
91.764465,2019-01-14 16:54:46.781
94.39566,2019-01-14 16:54:47.912
96.205376,2019-01-14 16:54:49.018
97.11023,2019-01-14 16:54:50.149
97.56266,2019-01-14 16:54:51.261
92.13005,2019-01-14 16:54:52.385
87.98343,2019-01-14 16:54:53.481
83.58853,2019-01-14 16:54:54.634
80.33834,2019-01-14 16:54:55.758
78.5812,2019-01-14 16:54:56.883
77.18385,2019-01-14 16:54:57.97
76.454895,2019-01-14 16:54:59.106
75.71814,2019-01-14 16:55:00.212
75.72204,2019-01-14 16:55:01.32
75.72398,2019-01-14 16:55:02.441
78.17836,2019-01-14 16:55:03.561
79.42865,2019-01-14 16:55:04.661
80.2061,2019-01-14 16:55:05.79
88.787445,2019-01-14 16:55:06.891
93.285835,2019-01-14 16:55:08.07
96.45823,2019-01-14 16:55:09.171
98.044426,2019-01-14 16:55:10.291
98.837524,2019-01-14 16:55:11.39
96.84573,2019-01-14 16:55:12.511
95.72615,2019-01-14 16:55:13.621
95.16636,2019-01-14 16:55:14.741
94.867004,2019-01-14 16:55:15.856
94.4036,2019-01-14 16:55:16.981
94.171906,2019-01-14 16:55:18.131
93.996765,2019-01-14 16:55:19.251
93.67906,2019-01-14 16:55:20.361
92.00978,2019-01-14 16:55:21.481
90.165344,2019-01-14 16:55:22.601
89.24312,2019-01-14 16:55:23.706
89.30594,2019-01-14 16:55:24.84
89.33736,2019-01-14 16:55:25.961
89.971954,2019-01-14 16:55:27.052
90.329254,2019-01-14 16:55:28.204
91.47653,2019-01-14 16:55:29.326
94.29477,2019-01-14 16:55:30.452
95.90978,2019-01-14 16:55:31.576
96.97456,2019-01-14 16:55:32.67
97.50696,2019-01-14 16:55:33.781
102.29463,2019-01-14 16:55:34.89
105.489136,2019-01-14 16:55:36.02
107.0968,2019-01-14 16:55:37.131
107.89021,2019-01-14 16:55:38.281
107.893745,2019-01-14 16:55:39.401
107.89551,2019-01-14 16:55:40.514
104.5982,2019-01-14 16:55:41.693
101.83472,2019-01-14 16:55:42.824
96.85947,2019-01-14 16:55:43.911
94.37184,2019-01-14 16:55:45.011
93.12803,2019-01-14 16:55:46.13
93.252556,2019-01-14 16:55:47.251
93.82986,2019-01-14 16:55:48.37
94.51477,2019-01-14 16:55:49.531
94.85722,2019-01-14 16:55:50.631
95.02845,2019-01-14 16:55:51.751
93.69089,2019-01-14 16:55:52.935
93.0221,2019-01-14 16:55:54.03
92.68771,2019-01-14 16:55:55.151
92.89751,2019-01-14 16:55:56.251
93.00241,2019-01-14 16:55:57.432
93.054855,2019-01-14 16:55:58.556
89.07106,2019-01-14 16:55:59.657
85.81935,2019-01-14 16:56:00.77
83.968796,2019-01-14 16:56:01.87
76.61482,2019-01-14 16:56:03.054
72.88873,2019-01-14 16:56:04.151
71.02568,2019-01-14 16:56:05.27
70.143265,2019-01-14 16:56:06.39
76.301346,2019-01-14 16:56:07.49
81.25954,2019-01-14 16:56:08.611
83.73863,2019-01-14 16:56:09.72
84.97818,2019-01-14 16:56:10.881
84.763,2019-01-14 16:56:12.011
84.43443,2019-01-14 16:56:13.113
84.27014,2019-01-14 16:56:14.23
84.21615,2019-01-14 16:56:15.34
84.18915,2019-01-14 16:56:16.452
84.27484,2019-01-14 16:56:17.59
84.42583,2019-01-14 16:56:18.684
84.69148,2019-01-14 16:56:19.808
84.82431,2019-01-14 16:56:20.911
84.89072,2019-01-14 16:56:22.041
84.92392,2019-01-14 16:56:23.152
84.94052,2019-01-14 16:56:24.308
84.55436,2019-01-14 16:56:25.42
85.25583,2019-01-14 16:56:26.541
86.05601,2019-01-14 16:56:27.651
86.618484,2019-01-14 16:56:28.771
87.92193,2019-01-14 16:56:29.875
88.573654,2019-01-14 16:56:30.999
88.89951,2019-01-14 16:56:32.122
89.18202,2019-01-14 16:56:33.245
89.32328,2019-01-14 16:56:34.34
89.393906,2019-01-14 16:56:35.463
96.59082,2019-01-14 16:56:36.561
100.76222,2019-01-14 16:56:37.743
102.84792,2019-01-14 16:56:38.867
