0.0,2018-12-11 16:51:51.951
0.0,2018-12-11 16:51:53.825
0.0,2018-12-11 16:51:54.947
0.0,2018-12-11 16:51:56.057
0.0,2018-12-11 16:51:57.169
0.0,2018-12-11 16:51:58.279
0.0,2018-12-11 16:51:59.397
0.0,2018-12-11 16:52:00.518
0.0,2018-12-11 16:52:01.629
0.0,2018-12-11 16:52:02.746
0.0,2018-12-11 16:52:03.847
0.0,2018-12-11 16:52:04.969
0.0,2018-12-11 16:52:06.079
0.0,2018-12-11 16:52:07.204
0.0,2018-12-11 16:52:08.365
0.0,2018-12-11 16:52:09.466
0.0,2018-12-11 16:52:10.587
0.0,2018-12-11 16:52:11.696
0.0,2018-12-11 16:52:12.836
0.0,2018-12-11 16:52:13.928
0.0,2018-12-11 16:52:15.104
0.0,2018-12-11 16:52:16.213
80.56575,2018-12-11 16:52:17.347
80.56575,2018-12-11 16:52:18.453
80.56575,2018-12-11 16:52:19.601
80.30003,2018-12-11 16:52:20.732
78.48028,2018-12-11 16:52:21.886
77.109375,2018-12-11 16:52:22.998
75.44504,2018-12-11 16:52:24.118
74.2655,2018-12-11 16:52:25.233
73.32201,2018-12-11 16:52:26.354
72.501175,2018-12-11 16:52:27.447
72.09076,2018-12-11 16:52:28.569
70.609695,2018-12-11 16:52:29.696
68.76525,2018-12-11 16:52:30.797
66.69925,2018-12-11 16:52:31.916
65.66625,2018-12-11 16:52:33.036
65.14975,2018-12-11 16:52:34.138
65.345505,2018-12-11 16:52:35.267
66.61395,2018-12-11 16:52:36.387
67.248184,2018-12-11 16:52:37.497
67.56529,2018-12-11 16:52:38.617
67.43233,2018-12-11 16:52:39.767
65.28578,2018-12-11 16:52:40.887
62.08822,2018-12-11 16:52:42.007
0.0,2018-12-11 16:52:43.117
0.0,2018-12-11 16:52:44.236
0.0,2018-12-11 16:59:17.78
0.0,2018-12-11 16:59:18.905
0.0,2018-12-11 16:59:20.014
0.0,2018-12-11 16:59:21.114
0.0,2018-12-11 16:59:22.235
0.0,2018-12-11 16:59:23.345
0.0,2018-12-11 16:59:24.463
0.0,2018-12-11 16:59:25.563
0.0,2018-12-11 16:59:26.683
0.0,2018-12-11 16:59:27.791
0.0,2018-12-11 16:59:34.556
0.0,2018-12-11 16:59:48.993
0.0,2018-12-11 16:59:50.103
0.0,2018-12-11 16:59:51.483
0.0,2018-12-11 16:59:52.583
0.0,2018-12-11 16:59:53.703
0.0,2018-12-11 16:59:54.816
0.0,2018-12-11 16:59:55.925
0.0,2018-12-11 17:00:02.083
0.0,2018-12-11 17:00:04.803
0.0,2018-12-11 17:00:06.544
0.0,2018-12-11 17:00:12.424
0.0,2018-12-11 18:04:57.302
0.0,2018-12-11 18:04:58.426
0.0,2018-12-11 18:04:59.546
0.0,2018-12-11 18:05:00.674
0.0,2018-12-11 18:05:01.795
0.0,2018-12-11 18:05:02.903
0.0,2018-12-11 18:05:04.035
0.0,2018-12-11 18:05:05.153
0.0,2018-12-11 18:05:06.297
0.0,2018-12-11 18:05:07.393
0.0,2018-12-11 18:05:08.517
0.0,2018-12-11 18:05:09.638
0.0,2018-12-11 18:05:12.406
0.0,2018-12-11 18:05:15.048
0.0,2018-12-11 18:05:16.172
0.0,2018-12-11 18:05:19.073
0.0,2018-12-11 18:05:20.193
0.0,2018-12-11 18:05:21.313
0.0,2018-12-11 18:05:22.485
0.0,2018-12-11 18:05:23.594
0.0,2018-12-11 18:05:24.725
0.0,2018-12-11 18:05:25.835
0.0,2018-12-11 18:05:26.954
0.0,2018-12-11 18:05:28.165
107.410225,2018-12-11 18:05:29.312
107.410225,2018-12-11 18:05:30.405
107.410225,2018-12-11 18:05:31.535
77.29317,2018-12-11 18:05:32.687
62.234634,2018-12-11 18:05:33.754
54.705368,2018-12-11 18:05:34.882
51.09658,2018-12-11 18:05:35.995
49.396797,2018-12-11 18:05:37.125
48.546906,2018-12-11 18:05:38.255
48.095055,2018-12-11 18:05:39.378
47.970222,2018-12-11 18:05:40.493
47.987713,2018-12-11 18:05:41.597
48.024063,2018-12-11 18:05:42.717
52.127525,2018-12-11 18:05:43.839
54.333794,2018-12-11 18:05:44.956
55.570393,2018-12-11 18:05:46.067
68.70598,2018-12-11 18:05:47.188
75.30833,2018-12-11 18:05:48.312
78.71405,2018-12-11 18:05:49.514
82.95825,2018-12-11 18:05:50.631
85.17674,2018-12-11 18:05:51.765
86.285995,2018-12-11 18:05:52.882
86.744225,2018-12-11 18:05:54.02
86.56385,2018-12-11 18:05:55.121
85.90665,2018-12-11 18:05:56.25
85.57804,2018-12-11 18:05:57.343
85.41374,2018-12-11 18:05:58.473
91.09797,2018-12-11 18:05:59.584
