,timestamp,x,y,z
4205,2018-10-30 01:00:12.987,-0.8415619000000001,1.6304513,10.145430000000001
4206,2018-10-30 01:00:13.146,-1.3826513999999999,1.4197617,8.938752000000001
4207,2018-10-30 01:00:13.308,-0.80804306,0.8451531999999999,9.896433
4208,2018-10-30 01:00:13.467,2.0398598000000003,2.1045034,10.044872999999999
4209,2018-10-30 01:00:13.627,2.930503,-0.93493575,8.287529
4210,2018-10-30 01:00:13.788,1.9153613999999999,1.1803415000000002,9.479841
4211,2018-10-30 01:00:13.95,2.3798366,-1.8399439999999998,9.599552000000001
4212,2018-10-30 01:00:14.109,-0.7649474,2.621651,7.583634
4213,2018-10-30 01:00:14.27,1.4221559,-2.112883,11.490971
4214,2018-10-30 01:00:14.429,-0.7649474,-0.24540567,10.17416
4215,2018-10-30 01:00:14.589,0.46926352,-5.732916,8.254010000000001
4216,2018-10-30 01:00:14.751,-1.4640543,-2.3810337,7.928399000000001
4217,2018-10-30 01:00:14.911,1.1971009,-4.2197804,9.704897
4218,2018-10-30 01:00:15.069,0.076614454,-2.2613235,8.689755
4219,2018-10-30 01:00:15.23,0.4213795,-0.29328972,8.866926
4220,2018-10-30 01:00:15.392,-0.90859956,-0.91578215,9.03452
4221,2018-10-30 01:00:15.551,-0.92775315,-4.1862617,9.594764
4222,2018-10-30 01:00:15.713,-1.4784195,-5.038597599999999,9.288305000000001
4223,2018-10-30 01:00:15.873,-0.45370123,-4.2580876,8.838196
4224,2018-10-30 01:00:16.032,-0.88944596,-5.2684407,9.2069025
4225,2018-10-30 01:00:16.193,0.12928689,-0.748188,8.737639
4226,2018-10-30 01:00:16.352,-0.6979098000000001,-2.5438392000000003,9.977836
4227,2018-10-30 01:00:16.513,-0.29568392,-2.3044189999999998,9.479841
4228,2018-10-30 01:00:16.673,-0.47285482,-2.3379380000000003,9.39365
4229,2018-10-30 01:00:16.832,-0.82240826,-2.1942859,9.66659
4230,2018-10-30 01:00:16.994,-0.8319851,-2.0410569,9.403227000000001
4231,2018-10-30 01:00:17.153,-1.0570401000000003,-2.1942859,9.331401
4232,2018-10-30 01:00:17.315,-0.5398925,-4.0521864999999995,9.7863
4233,2018-10-30 01:00:17.476,-0.6691794,-3.3099839999999996,9.561244
4234,2018-10-30 01:00:17.636,-1.258153,-2.6779146000000003,9.297882000000001
